mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
,,550,0.2491,NaN,0.0431,0.0721,NaN,0.0125
,,553.125,0.1126,NaN,0.079,0.0324,NaN,0.0227
,,556.25,0.1868,NaN,0.0551,0.0534,NaN,0.0158
,,559.375,0.1964,NaN,0.1078,0.0559,NaN,0.0307
,,562.5,0.0719,NaN,0.1557,0.0203,NaN,0.0441
,,565.625,0.1078,NaN,0.079,0.0303,NaN,0.0222
,,568.75,0.0719,NaN,0.0192,0.0201,NaN,0.0054
,,571.875,0.103,NaN,0.1198,0.0287,NaN,0.0333
,,575,0.2012,NaN,0.0527,0.0557,NaN,0.0146
,,578.125,0.2108,NaN,0.0551,0.058,NaN,0.0152
,,581.25,0.0335,NaN,0.0719,0.0092,NaN,0.0197
,,584.375,0.2635,0.0695,0.1054,0.0718,0.0189,0.0287
,,587.5,0.2203,0.1126,0.1126,0.0597,0.0305,0.0305
,,590.625,0.1509,0.1341,0.0695,0.0407,0.0361,0.0187
,,593.75,0.1964,0.1317,0.115,0.0526,0.0353,0.0308
,,596.875,0.1245,0.1437,NaN,0.0332,0.0383,NaN
,,600,0.0263,0.0311,NaN,0.007,0.0082,NaN
,,603.125,0.0862,0.0671,NaN,0.0227,0.0177,NaN
,,606.25,0.0192,0.1102,NaN,0.005,0.0289,NaN
,,609.375,0.2108,0.0599,NaN,0.0551,0.0156,NaN
,,612.5,0.103,0.0599,NaN,0.0268,0.0156,NaN
,,615.625,0.024,0.1317,NaN,0.0062,0.034,NaN
,,618.75,0.1509,NaN,NaN,0.0388,NaN,NaN
,,621.875,0.1293,NaN,NaN,0.0331,NaN,NaN
,,625,0.0503,NaN,NaN,0.0128,NaN,NaN
,,628.125,0.182,NaN,NaN,0.0461,NaN,NaN
,,631.25,0.0958,NaN,NaN,0.0242,NaN,NaN
,,634.375,0.0383,NaN,NaN,0.0096,NaN,NaN
,,637.5,0.1006,NaN,NaN,0.0251,NaN,NaN
,,640.625,0.1317,NaN,NaN,0.0327,NaN,NaN
,,643.75,0.1198,NaN,NaN,0.0296,NaN,NaN
,,646.875,0.1772,NaN,NaN,0.0436,NaN,NaN
,,650,0.0575,NaN,NaN,0.0141,NaN,NaN
,,653.125,0.2395,NaN,NaN,0.0584,NaN,NaN
,,656.25,0.0958,NaN,NaN,0.0232,NaN,NaN
,,659.375,0.2754,NaN,NaN,0.0665,NaN,NaN
,,662.5,0.182,NaN,NaN,0.0437,NaN,NaN
,,665.625,0.1293,NaN,NaN,0.0309,NaN,NaN
,,668.75,0.0287,NaN,0,0.0068,NaN,0
,,671.875,0.0599,NaN,0.1126,0.0142,NaN,0.0267
,,675,0.079,NaN,0.0742,0.0186,NaN,0.0175
,,678.125,0.1389,NaN,0.0072,0.0326,NaN,0.0017
,,681.25,0.0958,NaN,0.0263,0.0224,NaN,0.0061
,,684.375,0.0359,NaN,0.0287,0.0083,NaN,0.0067
,,687.5,0.103,NaN,0.0263,0.0238,NaN,0.0061
,,690.625,0.1557,NaN,0.0527,0.0359,NaN,0.0121
,,693.75,0.0431,NaN,0.0742,0.0099,NaN,0.017
,,696.875,0.1006,NaN,0.0263,0.023,NaN,0.006
,,700,0.0742,NaN,0.0982,0.0169,NaN,0.0223
,,703.125,0.0407,NaN,0.0599,0.0092,NaN,0.0136
,,706.25,0.1413,NaN,0.0144,0.0318,NaN,0.0032
,,709.375,0.0287,NaN,0.0814,0.0064,NaN,0.0183
,,712.5,NaN,NaN,0.0455,NaN,NaN,0.0102
,,715.625,NaN,NaN,0.0527,NaN,NaN,0.0117
,,718.75,NaN,NaN,0.0144,NaN,NaN,0.0032
,,721.875,NaN,NaN,0.0383,NaN,NaN,0.0084
,,725,NaN,NaN,0.0263,NaN,NaN,0.0058
,,728.125,NaN,NaN,0.0671,NaN,NaN,0.0147
,,731.25,NaN,NaN,0.012,NaN,NaN,0.0026
,,734.375,NaN,NaN,0.0144,NaN,NaN,0.0031
,,737.5,NaN,NaN,0.024,NaN,NaN,0.0052
,,740.625,NaN,NaN,NaN,NaN,NaN,NaN
,,743.75,NaN,NaN,NaN,NaN,NaN,NaN
,,746.875,NaN,NaN,NaN,NaN,NaN,NaN
,,750,NaN,NaN,NaN,NaN,NaN,NaN
,,753.125,NaN,NaN,NaN,NaN,NaN,NaN
,,756.25,NaN,NaN,NaN,NaN,NaN,NaN
,,759.375,NaN,NaN,NaN,NaN,NaN,NaN
,,762.5,NaN,0,NaN,NaN,0,NaN
,,765.625,NaN,0.0359,NaN,NaN,0.0075,NaN
,,768.75,NaN,0.0192,NaN,NaN,0.004,NaN
,,771.875,NaN,0.0886,NaN,NaN,0.0183,NaN
,,775,NaN,0.0862,NaN,NaN,0.0177,NaN
,,778.125,NaN,0.0647,0.0335,NaN,0.0132,0.0069
,,781.25,NaN,0.0862,0.0527,NaN,0.0176,0.0107
,,784.375,0,0.0407,0.0263,0,0.0083,0.0053
,,787.5,0.1174,0.1078,0.0144,0.0237,0.0218,0.0029
,,790.625,0.0168,0.091,0.0168,0.0034,0.0183,0.0034
,,793.75,0.1221,0.0263,0.0766,0.0245,0.0053,0.0154
,,796.875,0.0886,0.0335,0.0263,0.0177,0.0067,0.0053
,,800,0.0431,NaN,0.0311,0.0086,NaN,0.0062
,,803.125,0.0503,NaN,0.1102,0.01,NaN,0.0218
,,806.25,0.1006,NaN,0.0431,0.0199,NaN,0.0085
,,809.375,0.0479,NaN,0.0623,0.0094,NaN,0.0123
,,812.5,0.0335,NaN,0.0479,0.0066,NaN,0.0094
,,815.625,0.0671,NaN,0,0.0131,NaN,0
,,818.75,0.0599,NaN,0.0144,0.0116,NaN,0.0028
,,821.875,0.1317,NaN,0.0431,0.0255,NaN,0.0083
,,825,0.0671,NaN,0.0407,0.0129,NaN,0.0079
,,828.125,0.0982,NaN,0.0144,0.0189,NaN,0.0028
,,831.25,0.0695,NaN,0.0311,0.0133,NaN,0.006
,,834.375,0.0383,0,0.0551,0.0073,0,0.0105
,,837.5,0.0479,0.0192,0.0647,0.0091,0.0036,0.0123
,,840.625,0.1054,0.1054,0.0479,0.02,0.02,0.0091
,,843.75,0.0862,0.0455,0.1293,0.0163,0.0086,0.0244
,,846.875,0.079,0.0359,0.0695,0.0148,0.0067,0.0131
,,850,0.0814,0.0359,0.0359,0.0152,0.0067,0.0067
,,853.125,0.0263,0.0335,0.0719,0.0049,0.0062,0.0134
,,856.25,0.1245,0.0575,0.0479,0.0231,0.0107,0.0089
,,859.375,0.1102,0.0886,0.1221,0.0204,0.0164,0.0226
,,862.5,0.0958,0.0623,0.0287,0.0177,0.0115,0.0053
,,865.625,0.1677,0.0886,0.0623,0.0308,0.0163,0.0115
,,868.75,0.1868,0.0647,0.0814,0.0342,0.0119,0.0149
,,871.875,0.1581,0.1485,0.0287,0.0289,0.0271,0.0052
,,875,0.0551,0.1413,0.0695,0.01,0.0257,0.0126
,,878.125,0.1269,0.0958,0.103,0.023,0.0174,0.0187
,,881.25,0.0766,0.0599,0.0479,0.0138,0.0108,0.0087
,,884.375,0.1269,0.0287,0.0479,0.0228,0.0052,0.0086
,,887.5,0.0048,0.0551,0.0287,0.0009,0.0099,0.0051
,,890.625,0.0407,0.012,0.1054,0.0073,0.0021,0.0188
,,893.75,NaN,0.0192,0.0647,NaN,0.0034,0.0115
,,896.875,NaN,0.0599,0.0982,NaN,0.0106,0.0174
,,900,NaN,0.091,0.1006,NaN,0.0161,0.0178
,,903.125,NaN,0.0934,0.0742,NaN,0.0165,0.0131
,,906.25,NaN,0.0551,0.0599,NaN,0.0097,0.0105
,,909.375,NaN,0.0263,0.0575,NaN,0.0046,0.0101
,,912.5,NaN,0.0647,0.103,NaN,0.0113,0.018
,,915.625,NaN,0.0527,0.0431,NaN,0.0092,0.0075
,,918.75,NaN,0.1413,0.0359,NaN,0.0245,0.0062
,,921.875,NaN,0.1102,0.0431,NaN,0.019,0.0074
,,925,NaN,0.0407,0.0431,NaN,0.007,0.0074
,,928.125,0,0.1485,0.0072,0,0.0255,0.0012
,,931.25,0.1868,0.0431,0.0144,0.0319,0.0074,0.0025
,,934.375,0.0742,0.1174,0.0719,0.0126,0.02,0.0122
,,937.5,0.206,0.0862,0.1772,0.035,0.0146,0.0301
,,940.625,0.2108,0.1461,0.1054,0.0357,0.0247,0.0178
,,943.75,0.1964,NaN,0.1677,0.0331,NaN,0.0283
,,946.875,0.2323,NaN,0.0647,0.039,NaN,0.0109
,,950,0.3042,NaN,0.1796,0.051,NaN,0.0301
,,953.125,0.0383,NaN,0.1006,0.0064,NaN,0.0168
,,956.25,0.0934,NaN,0.1054,0.0155,NaN,0.0175
,,959.375,0.1485,NaN,0.0958,0.0246,NaN,0.0159
,,962.5,0.0359,NaN,0.0671,0.0059,NaN,0.0111
,,965.625,0.1006,NaN,0.1437,0.0166,NaN,0.0237
,,968.75,0.0766,NaN,0.1341,0.0126,NaN,0.022
,,971.875,0.1772,NaN,0.1126,0.029,NaN,0.0184
,,975,0.0192,NaN,0.0072,0.0031,NaN,0.0012
,,978.125,0.0072,0,0.0527,0.0012,0,0.0086
,,981.25,0.1126,0.0144,0.0982,0.0183,0.0023,0.0159
,,984.375,0.0623,0.1054,0.0958,0.0101,0.017,0.0155
,,987.5,0.0862,0.0216,0.0958,0.0139,0.0035,0.0154
,,990.625,0.1605,0.0168,0.103,0.0258,0.0027,0.0165
,,993.75,0.1485,0.0742,NaN,0.0238,0.0119,NaN
,,996.875,0.1054,0.0335,NaN,0.0168,0.0053,NaN
,,1000,0.1365,0.0719,NaN,0.0217,0.0114,NaN
,,1003.125,0.1198,0.0934,NaN,0.019,0.0148,NaN
,,1006.25,0.1796,0.0431,NaN,0.0284,0.0068,NaN
,,1009.375,0.0719,0.0671,NaN,0.0113,0.0106,NaN
,,1012.5,0.0766,0.0814,NaN,0.012,0.0128,NaN
,,1015.625,0.0695,NaN,NaN,0.0109,NaN,NaN
,,1018.75,0.0287,NaN,NaN,0.0045,NaN,NaN
,,1021.875,0.1317,NaN,NaN,0.0205,NaN,NaN
,,1025,0.0958,NaN,NaN,0.0149,NaN,NaN
,,1028.125,0.0527,NaN,NaN,0.0082,NaN,NaN
,,1031.25,0.0647,NaN,NaN,0.01,NaN,NaN
,,1034.375,0.1988,NaN,NaN,0.0306,NaN,NaN
,,1037.5,0.2036,NaN,NaN,0.0312,NaN,NaN
,,1040.625,0.0671,NaN,NaN,0.0103,NaN,NaN
,,1043.75,0.079,NaN,NaN,0.012,NaN,NaN
,,1046.875,0.1102,NaN,NaN,0.0168,NaN,NaN
,,1050,0.0335,NaN,NaN,0.0051,NaN,NaN
,,1053.125,0.1006,NaN,NaN,0.0152,NaN,NaN
,,1056.25,0.1437,NaN,NaN,0.0217,NaN,NaN
,,1059.375,0.0814,NaN,NaN,0.0122,NaN,NaN
,,1062.5,0.024,NaN,NaN,0.0036,NaN,NaN
,,1065.625,0.1174,NaN,NaN,0.0175,NaN,NaN
,,1068.75,0.0719,NaN,NaN,0.0107,NaN,NaN
,,1071.875,0.1413,NaN,NaN,0.021,NaN,NaN
,,1075,0.0575,NaN,NaN,0.0085,NaN,NaN
,,1078.125,0.0192,NaN,NaN,0.0028,NaN,NaN
,,1081.25,0.0814,NaN,NaN,0.012,NaN,NaN
,,1084.375,0.2347,NaN,NaN,0.0344,NaN,NaN
,,1087.5,0.0407,NaN,NaN,0.006,NaN,NaN
,,1090.625,0.0766,NaN,NaN,0.0112,NaN,NaN
,,1093.75,0.0719,NaN,NaN,0.0105,NaN,NaN
,,1096.875,0.1677,NaN,NaN,0.0243,NaN,NaN
,,1100,0.2682,NaN,0,0.0388,NaN,0
,,1103.125,0.1174,NaN,0.1557,0.0169,NaN,0.0225
,,1106.25,0.0048,NaN,0.0695,0.0007,NaN,0.01
,,1109.375,NaN,NaN,0.1245,NaN,NaN,0.0179
,,1112.5,NaN,NaN,0.0742,NaN,NaN,0.0106
,,1115.625,NaN,NaN,0.0263,NaN,NaN,0.0038
,,1118.75,NaN,NaN,0.0719,NaN,NaN,0.0102
,,1121.875,NaN,0,0.091,NaN,0,0.0129
,,1125,NaN,0.0431,0.0599,NaN,0.0061,0.0085
,,1128.125,NaN,0.1796,0.1509,NaN,0.0253,0.0213
,,1131.25,NaN,0.1413,0.1844,NaN,0.0199,0.0259
,,1134.375,NaN,0.0479,0.091,NaN,0.0067,0.0128
,,1137.5,NaN,0.1437,NaN,NaN,0.0201,NaN
,,1140.625,NaN,0.091,NaN,NaN,0.0127,NaN
,,1143.75,0,0.1006,NaN,0,0.014,NaN
,,1146.875,0.1006,0.1006,NaN,0.014,0.014,NaN
,,1150,0.0575,0.0958,NaN,0.008,0.0133,NaN
,,1153.125,0.1198,0.0192,NaN,0.0165,0.0026,NaN
,,1156.25,0.0671,0.1198,NaN,0.0092,0.0165,NaN
,,1159.375,0.0862,NaN,NaN,0.0118,NaN,NaN
,,1162.5,0.1988,NaN,NaN,0.0272,NaN,NaN
,,1165.625,0.0719,NaN,NaN,0.0098,NaN,NaN
,,1168.75,0.1102,NaN,NaN,0.015,NaN,NaN
,,1171.875,0.0551,NaN,NaN,0.0075,NaN,NaN
,,1175,0.079,NaN,NaN,0.0107,NaN,NaN
,,1178.125,0.1221,NaN,NaN,0.0165,NaN,NaN
,,1181.25,0.0263,NaN,NaN,0.0035,NaN,NaN
,,1184.375,0.0503,NaN,NaN,0.0068,NaN,NaN
,,1187.5,0.0623,NaN,NaN,0.0083,NaN,NaN
,,1190.625,0.0599,NaN,NaN,0.008,NaN,NaN
,,1193.75,0.0934,NaN,NaN,0.0125,NaN,NaN
,,1196.875,0.0934,NaN,NaN,0.0124,NaN,NaN
,,1200,0.1054,NaN,NaN,0.014,NaN,NaN
,,1203.125,0.0263,NaN,NaN,0.0035,NaN,NaN
,,1206.25,0.1341,NaN,NaN,0.0177,NaN,NaN
,,1209.375,0.1221,NaN,0.0623,0.0161,NaN,0.0082
,,1212.5,0.0431,NaN,0.0168,0.0057,NaN,0.0022
,,1215.625,NaN,NaN,0.079,NaN,NaN,0.0103
,,1218.75,NaN,NaN,0.0503,NaN,NaN,0.0066
,,1221.875,NaN,NaN,0.0575,NaN,NaN,0.0075
,,1225,NaN,NaN,0.1245,NaN,NaN,0.0162
,,1228.125,NaN,NaN,0.0527,NaN,NaN,0.0068
,,1231.25,NaN,NaN,0.024,NaN,NaN,0.0031
,,1234.375,NaN,NaN,0.0742,NaN,NaN,0.0096
,,1237.5,NaN,NaN,0.0479,NaN,NaN,0.0062
,,1240.625,NaN,NaN,0.0814,NaN,NaN,0.0104
,,1243.75,NaN,NaN,0.0479,NaN,NaN,0.0061
,,1246.875,NaN,NaN,0.079,NaN,NaN,0.0101
,,1250,NaN,NaN,0.0742,NaN,NaN,0.0094
,,1253.125,0.0862,NaN,0.0766,0.0109,NaN,0.0097
,,1256.25,0.024,NaN,0.0671,0.003,NaN,0.0085
,,1259.375,0.0647,NaN,0.1054,0.0082,NaN,0.0133
,,1262.5,0.115,NaN,0.1174,0.0145,NaN,0.0148
,,1265.625,0.0647,0,0.1102,0.0081,0,0.0139
,,1268.75,0.115,0,0.0287,0.0144,0,0.0036
,,1271.875,0.0958,0.0479,0.0719,0.012,0.006,0.009
,,1275,0.0335,0.0575,0.0647,0.0042,0.0072,0.0081
,,1278.125,0.0144,0.0742,0.0647,0.0018,0.0092,0.0081
,,1281.25,0.0862,0.0838,NaN,0.0107,0.0104,NaN
,,1284.375,0.0144,0.0766,NaN,0.0018,0.0095,NaN
,,1287.5,0.091,0.0719,NaN,0.0112,0.0089,NaN
,,1290.625,0.0982,0.0551,NaN,0.0121,0.0068,NaN
,,1293.75,0.0934,0.0527,NaN,0.0115,0.0065,NaN
,,1296.875,0.012,0.0479,NaN,0.0015,0.0059,NaN
,,1300,0.0431,0.0383,NaN,0.0053,0.0047,NaN
,,1303.125,0.0551,0.0216,NaN,0.0067,0.0026,NaN
,,1306.25,0.091,0.0072,NaN,0.0111,0.0009,NaN
,,1309.375,0.0742,0.079,NaN,0.009,0.0096,NaN
,,1312.5,0.0886,0.0359,NaN,0.0107,0.0044,NaN
,,1315.625,0.0503,0.0527,0,0.0061,0.0064,0
,,1318.75,0.0695,0.091,0.0359,0.0084,0.011,0.0043
,,1321.875,0.0431,0.0862,0.024,0.0052,0.0104,0.0029
,,1325,0.0431,0.0527,0.0575,0.0052,0.0063,0.0069
,,1328.125,0.103,0.079,0.0287,0.0123,0.0095,0.0034
,,1331.25,0.0671,0.0431,0.1413,0.008,0.0052,0.0169
,,1334.375,0.0383,0.0263,0.012,0.0046,0.0031,0.0014
,,1337.5,0.0527,0.0958,0.0695,0.0063,0.0114,0.0083
,,1340.625,0.0192,0.0599,0.0263,0.0023,0.0071,0.0031
,,1343.75,0.0575,0.0719,0.103,0.0068,0.0085,0.0122
,,1346.875,0.0479,0.079,0.0407,0.0057,0.0093,0.0048
,,1350,0.115,0.1054,0.0287,0.0136,0.0124,0.0034
,,1353.125,0.0359,0.024,0.091,0.0042,0.0028,0.0107
,,1356.25,0.1006,0.0766,0.0335,0.0118,0.009,0.0039
,,1359.375,0.0359,0.0263,0.0695,0.0042,0.0031,0.0081
,,1362.5,0.0192,0.0431,0.0431,0.0022,0.005,0.005
,,1365.625,0.0551,0.1102,0.0766,0.0064,0.0128,0.0089
,,1368.75,0.0814,0.091,0.115,0.0095,0.0106,0.0134
,,1371.875,0.0431,0.0862,0.0503,0.005,0.01,0.0058
,,1375,0.0647,0.1581,0.2132,0.0075,0.0183,0.0247
,,1378.125,0.0838,0.0072,0.0335,0.0097,0.0008,0.0039
,,1381.25,0.0503,0.0551,0.1054,0.0058,0.0063,0.0121
,,1384.375,0.0216,0.0695,0.0862,0.0025,0.008,0.0099
,,1387.5,0.0623,0.0072,0.1581,0.0071,0.0008,0.0181
,,1390.625,0.1102,0.0479,0.0431,0.0126,0.0055,0.0049
,,1393.75,0.1054,0.0551,0.103,0.012,0.0063,0.0118
,,1396.875,NaN,0.0263,0.0742,NaN,0.003,0.0085
,,1400,NaN,0.0862,0.0647,NaN,0.0098,0.0074
,,1403.125,NaN,0.0263,0.0479,NaN,0.003,0.0054
,,1406.25,NaN,0.0766,0.0719,NaN,0.0087,0.0081
,,1409.375,NaN,NaN,0.024,NaN,NaN,0.0027
,,1412.5,NaN,NaN,0.0192,NaN,NaN,0.0022
,,1415.625,NaN,NaN,0.0072,NaN,NaN,0.0008
,,1418.75,NaN,NaN,0.0192,NaN,NaN,0.0022
,,1421.875,NaN,NaN,0.0503,NaN,NaN,0.0056
,,1425,NaN,NaN,NaN,NaN,NaN,NaN
,,1428.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1431.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1434.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1437.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1440.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1443.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1446.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1450,NaN,NaN,NaN,NaN,NaN,NaN
,,1453.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1456.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1459.375,NaN,NaN,0,NaN,NaN,0
,,1462.5,NaN,NaN,0.0503,NaN,NaN,0.0055
,,1465.625,NaN,NaN,0.0527,NaN,NaN,0.0057
,,1468.75,0.024,NaN,0.0862,0.0026,NaN,0.0093
,,1471.875,0.024,NaN,0.0144,0.0026,NaN,0.0016
,,1475,0.0359,NaN,0.0072,0.0039,NaN,0.0008
,,1478.125,0.024,NaN,0.0144,0.0026,NaN,0.0016
,,1481.25,0.0168,NaN,0.0359,0.0018,NaN,0.0039
,,1484.375,0.0719,NaN,0.0838,0.0077,NaN,0.009
,,1487.5,0.0072,NaN,0.0263,0.0008,NaN,0.0028
,,1490.625,0.0575,NaN,0.0431,0.0061,NaN,0.0046
,,1493.75,0.0431,NaN,0.0431,0.0046,NaN,0.0046
,,1496.875,0.024,NaN,0.0048,0.0026,NaN,0.0005
,,1500,0.024,NaN,0.024,0.0025,NaN,0.0025
,,1503.125,NaN,NaN,0.0359,NaN,NaN,0.0038
,,1506.25,NaN,NaN,0.0599,NaN,NaN,0.0063
,,1509.375,NaN,NaN,0.0431,NaN,NaN,0.0045
,,1512.5,NaN,NaN,0.0359,NaN,NaN,0.0038
,,1515.625,NaN,NaN,0.0431,NaN,NaN,0.0045
,,1518.75,NaN,NaN,0.024,NaN,NaN,0.0025
,,1521.875,NaN,NaN,0.0359,NaN,NaN,0.0038
,,1525,NaN,NaN,0.0192,NaN,NaN,0.002
,,1528.125,NaN,NaN,0.0287,NaN,NaN,0.003
,,1531.25,NaN,NaN,0.0168,NaN,NaN,0.0017
,,1534.375,NaN,NaN,0.024,NaN,NaN,0.0025
,,1537.5,NaN,NaN,0.0048,NaN,NaN,0.0005
,,1540.625,0.0192,NaN,0.0263,0.002,NaN,0.0027
,,1543.75,0.0335,NaN,0.0144,0.0035,NaN,0.0015
,,1546.875,0.0383,NaN,0.0192,0.0039,NaN,0.002
,,1550,0.0192,NaN,0.0072,0.002,NaN,0.0007
,,1553.125,0.0192,0,0.0311,0.002,0,0.0032
,,1556.25,0.0335,0.0144,0.0072,0.0034,0.0015,0.0007
,,1559.375,0.0263,0.012,0.0192,0.0027,0.0012,0.002
,,1562.5,0.0072,0.0335,0.0144,0.0007,0.0034,0.0015
,,1565.625,0.012,0.0072,0.0263,0.0012,0.0007,0.0027
,,1568.75,0.024,0.0144,NaN,0.0024,0.0015,NaN
,,1571.875,0.024,0.0168,NaN,0.0024,0.0017,NaN
,,1575,NaN,0.0263,NaN,NaN,0.0027,NaN
,,1578.125,NaN,0.0072,NaN,NaN,0.0007,NaN
,,1581.25,NaN,0.0216,NaN,NaN,0.0022,NaN
,,1584.375,NaN,0.0263,NaN,NaN,0.0026,NaN
,,1587.5,NaN,0.0431,NaN,NaN,0.0043,NaN
,,1590.625,NaN,0.0048,NaN,NaN,0.0005,NaN
,,1593.75,NaN,0.0192,NaN,NaN,0.0019,NaN
,,1596.875,NaN,0.0335,NaN,NaN,0.0033,NaN
,,1600,NaN,0,NaN,NaN,0,NaN
454822000005,2022-04-28T12:17:26.000Z,0,0.3808,4.0716,9.1156,Infinity,Infinity,Infinity
,,3.125,0.1916,0.3161,0.0287,9.7581,16.0988,1.4617
,,6.25,0.1126,0.0527,0.0958,2.8673,1.342,2.4395
,,9.375,0.2036,0.2084,0.1269,3.4564,3.5379,2.1543
,,12.5,0.0407,0.091,0.0695,0.5182,1.1586,0.8849
,,15.625,0.2946,0.376,0.024,3.0008,3.8299,0.2445
,,18.75,0.1629,0.0742,0.1126,1.3827,0.6298,0.9558
,,21.875,0.1413,0.3042,0.1174,1.028,2.2133,0.8542
,,25,0.0623,0.1198,0.1461,0.3966,0.7627,0.9301
,,28.125,0.4383,0.6754,0.0192,2.4803,3.822,0.1086
,,31.25,0.2251,0.1006,0.1461,1.1464,0.5124,0.7441
,,34.375,0.1126,0.2395,0.2611,0.5213,1.1089,1.2089
,,37.5,0.2826,0.0862,0.2108,1.1994,0.3658,0.8947
,,40.625,1.4203,1.7771,0.012,5.5643,6.9621,0.047
,,43.75,0.8143,0.7065,0.3018,2.9623,2.5701,1.0979
,,46.875,0.6778,0.1581,0.3018,2.3013,0.5368,1.0247
,,50,0.7065,0.297,0.182,2.2489,0.9454,0.5793
,,53.125,1.334,1.3269,0.1796,3.9965,3.9752,0.5381
,,56.25,0.1581,0.2539,0.0599,0.4473,0.7184,0.1695
,,59.375,0.1916,0.2539,0.1509,0.5136,0.6806,0.4045
,,62.5,0.3593,0.0766,0.1341,0.9149,0.1951,0.3415
,,65.625,0.4096,0.3784,0.0814,0.9934,0.9177,0.1974
,,68.75,0.0766,0.2874,0.1581,0.1773,0.6653,0.366
,,71.875,0.1844,0.1461,0.1509,0.4083,0.3235,0.3341
,,75,0.2156,0.0838,0.0479,0.4575,0.1778,0.1016
,,78.125,0.2323,0.2419,0.0479,0.4732,0.4928,0.0976
,,81.25,0.0671,0.0623,0.0599,0.1314,0.122,0.1173
,,84.375,0.3066,0.3138,0.1126,0.5783,0.5919,0.2124
,,87.5,0.2659,0.1844,0.2108,0.4836,0.3354,0.3834
,,90.625,0.3736,0.0862,0.1892,0.6561,0.1514,0.3323
,,93.75,0.4527,0.5197,0.309,0.7685,0.8823,0.5246
,,96.875,0.8718,0.5509,0.4646,1.4323,0.9051,0.7633
,,100,0.2898,0.0599,0.1078,0.4612,0.0953,0.1716
,,103.125,NaN,0.2012,0.0503,NaN,0.3105,0.0776
,,106.25,NaN,0.0407,0.0431,NaN,0.061,0.0646
,,109.375,NaN,0.1245,0.103,NaN,0.1812,0.1499
,,112.5,NaN,0.0359,0.1629,NaN,0.0508,0.2305
,,115.625,NaN,0.079,0.2227,NaN,0.1087,0.3065
,,118.75,NaN,0.0814,0.2036,NaN,0.1091,0.2729
,,121.875,NaN,0.0982,0.1964,NaN,0.1282,0.2565
,,125,NaN,0.0575,0.1988,NaN,0.0732,0.2531
,,128.125,NaN,0.182,0.2754,NaN,0.2261,0.3421
,,131.25,NaN,0.024,NaN,NaN,0.0291,NaN
,,134.375,NaN,0.0263,NaN,NaN,0.0311,NaN
,,137.5,NaN,0.1293,NaN,NaN,0.1497,NaN
,,140.625,NaN,0.0311,NaN,NaN,0.0352,NaN
,,143.75,NaN,0.0719,NaN,NaN,0.0796,NaN
,,146.875,NaN,0.1868,NaN,NaN,0.2024,NaN
,,150,NaN,0.091,NaN,NaN,0.0966,NaN
,,153.125,NaN,0.1413,NaN,NaN,0.1469,NaN
,,156.25,NaN,0.0359,NaN,NaN,0.0366,NaN
,,159.375,NaN,0.079,NaN,NaN,0.0789,NaN
,,162.5,NaN,0.0575,NaN,NaN,0.0563,NaN
,,165.625,NaN,0.1317,0,NaN,0.1266,0
,,168.75,NaN,0.0766,0.1054,NaN,0.0722,0.0994
,,171.875,NaN,0.1389,0.0838,NaN,0.1286,0.0776
,,175,0.0623,0.0647,0.0407,0.0567,0.0588,0.037
,,178.125,0.2922,0.3138,0.2012,0.2611,0.2804,0.1798
,,181.25,0.2347,0.2012,0.0527,0.2061,0.1767,0.0463
,,184.375,0.2371,0.2203,0.1317,0.2047,0.1902,0.1137
,,187.5,0.0431,0.2299,0.103,0.0366,0.1951,0.0874
,,190.625,0.9197,0.5772,0.3401,0.7679,0.4819,0.284
,,193.75,0.2299,0.1605,0.0431,0.1889,0.1318,0.0354
,,196.875,0.2682,0.0862,0.1102,0.2168,0.0697,0.0891
,,200,0.0814,0.0647,0.0599,0.0648,0.0515,0.0477
,,203.125,0.103,0.2156,0.1221,0.0807,0.1689,0.0957
,,206.25,0.2227,0.2371,0.1078,0.1718,0.183,0.0832
,,209.375,0.0383,0.0958,0.0072,0.0291,0.0728,0.0055
,,212.5,0.1605,0.0287,0.0647,0.1202,0.0215,0.0485
,,215.625,0.2347,0.1437,0.115,0.1732,0.1061,0.0849
,,218.75,0.1844,0.0719,0.0575,0.1342,0.0523,0.0418
,,221.875,0.2467,0.0862,0.0431,0.177,0.0618,0.0309
,,225,0.1844,NaN,0.0216,0.1304,NaN,0.0153
,,228.125,0.6275,NaN,0.103,0.4378,NaN,0.0719
,,231.25,0.7784,NaN,0.0671,0.5357,NaN,0.0462
,,234.375,0.3473,NaN,0.1485,0.2358,NaN,0.1008
,,237.5,0.3257,NaN,0.0168,0.2183,NaN,0.0113
,,240.625,0.3712,NaN,0.0335,0.2455,NaN,0.0222
,,243.75,0.3281,NaN,0.0479,0.2142,NaN,0.0313
,,246.875,0.2012,NaN,0.0359,0.1297,NaN,0.0231
