mac,time,freq,fftAccX,fftAccY,fftAccZ,fftVelocX,fftVelocY,fftVelocZ,
454822000006,2022-04-13T17:43:38.000Z,0,0.6275,0.8383,10.4568,Infinity,Infinity,Infinity
,,14.0625,0.0719,0.0575,0.1581,0.8137,0.6508,1.7893
,,15.625,0.0671,0.2156,0.2587,0.6835,2.1961,2.6351
,,17.1875,0.3521,0.4096,0.3042,3.2604,3.7929,2.8169
,,18.75,0.1724,0.0814,0.1198,1.4634,0.6909,1.0169
,,20.3125,0.1198,0.0287,0.0335,0.9387,0.2249,0.2625
,,21.875,0.0551,0.0695,0.0335,0.4009,0.5057,0.2437
,,23.4375,0.2203,0.1533,0.1078,1.496,1.041,0.732
,,25,0.1581,0.2802,0.2778,1.0065,1.7838,1.7685
,,26.5625,0.1245,0.079,0.1629,0.746,0.4733,0.9761
,,28.125,0.0216,0.0934,0.0527,0.1222,0.5285,0.2982
,,29.6875,0.2347,0.0671,0.0455,1.2582,0.3597,0.2439
,,31.25,0.1844,0.1629,0.0814,0.9391,0.8296,0.4146
,,32.8125,0.2108,0.1437,0.0742,1.0225,0.697,0.3599
,,34.375,0.1174,0.0838,0.1102,0.5436,0.388,0.5102
,,35.9375,0.5509,0.0862,0.0479,2.4397,0.3818,0.2121
,,37.5,0.2132,0.1006,0.206,0.9048,0.427,0.8743
,,39.0625,0.2395,0.0168,0.0814,0.9758,0.0684,0.3317
,,40.625,0.1964,0.0862,0.0503,0.7694,0.3377,0.1971
,,42.1875,0.3832,0.2682,0.1269,1.4456,1.0118,0.4787
,,43.75,0.2132,0.1724,0.3473,0.7756,0.6272,1.2634
,,45.3125,0.273,0.0575,0.1964,0.9589,0.202,0.6898
,,46.875,0.0862,0.0144,0.1102,0.2927,0.0489,0.3742
,,48.4375,0.0407,0.1365,0.2323,0.1337,0.4485,0.7633
,,50,0.2826,0.0479,0.1557,0.8995,0.1525,0.4956
,,51.5625,0.491,0.1724,0.1078,1.5155,0.5321,0.3327
,,53.125,0.5772,0.1581,0.1509,1.7292,0.4736,0.4521
,,54.6875,0.2778,0.1078,0.1389,0.8085,0.3137,0.4042
,,56.25,0.2659,0.0671,0.1509,0.7523,0.1899,0.427
,,57.8125,0.3449,0.1557,0.1174,0.9495,0.4286,0.3232
,,59.375,0.285,0.1509,0.1509,0.7639,0.4045,0.4045
,,60.9375,0.2587,0.2108,0.0623,0.6757,0.5506,0.1627
,,62.5,0.3593,0.0742,0.0551,0.9149,0.1889,0.1403
,,64.0625,0.2299,0.103,0.3233,0.5712,0.2559,0.8032
,,65.625,0.1629,0.0407,0.1174,0.3951,0.0987,0.2847
,,67.1875,0.2323,0.0766,0.0814,0.5503,0.1815,0.1928
,,68.75,1.0562,0.079,0.3138,2.4451,0.1829,0.7264
,,70.3125,0.1485,0.1509,0.1724,0.3361,0.3416,0.3902
,,71.875,0.0503,0.0192,0.0766,0.1114,0.0425,0.1696
,,73.4375,0.1557,0.103,0.1293,0.3374,0.2232,0.2802
,,75,0.0479,0.1677,0.024,0.1016,0.3559,0.0509
,,76.5625,0.6754,0.0766,0.1365,1.404,0.1592,0.2838
,,78.125,0.661,0.1485,0.0168,1.3466,0.3025,0.0342
,,79.6875,0.1078,0.1221,0.1006,0.2153,0.2439,0.2009
,,81.25,0.0479,0.1341,0.0359,0.0938,0.2627,0.0703
,,82.8125,0.0575,0.1078,0.0551,0.1105,0.2072,0.1059
,,84.375,0.1221,0.1509,0.1054,0.2303,0.2846,0.1988
,,85.9375,0.6994,0.3856,0.2611,1.2953,0.7141,0.4836
,,87.5,0.1581,0.1509,0.0671,0.2876,0.2745,0.122
,,89.0625,0.2611,0.0287,0.0934,0.4666,0.0513,0.1669
,,90.625,0.2132,0.1677,0.0168,0.3744,0.2945,0.0295
,,92.1875,0.4143,0.1174,0.0192,0.7153,0.2027,0.0331
,,93.75,1.1784,0.4407,0.0742,2.0005,0.7482,0.126
,,95.3125,0.2635,0.1916,0.0671,0.44,0.3199,0.112
,,96.875,0.2299,0.1916,0.0742,0.3777,0.3148,0.1219
,,98.4375,0.0862,0.0982,0.0431,0.1394,0.1588,0.0697
,,100,0.0695,0.1724,0.0838,0.1106,0.2744,0.1334
,,101.5625,0.2012,0.1916,0.1724,0.3153,0.3002,0.2702
,,103.125,0.206,0.0838,0.1916,0.3179,0.1293,0.2957
,,104.6875,0.2251,0.0335,0.1365,0.3422,0.0509,0.2075
,,106.25,0.0742,0.2156,0.103,0.1111,0.323,0.1543
,,107.8125,0.0383,0.1102,0.0551,0.0565,0.1627,0.0813
,,109.375,0.1988,0.024,0.1964,0.2893,0.0349,0.2858
,,110.9375,0.194,0.388,0.0455,0.2783,0.5566,0.0653
,,112.5,0.194,0.4048,0.1341,0.2745,0.5727,0.1897
,,114.0625,0.1605,0.0886,0.1317,0.224,0.1236,0.1838
,,115.625,0.0934,0.0814,0.1796,0.1286,0.112,0.2472
,,117.1875,0.2467,0.0982,0.1509,0.335,0.1334,0.2049
,,118.75,0.3976,0.1605,0.3161,0.5329,0.2151,0.4237
,,120.3125,0.1557,0.1198,0.0359,0.206,0.1585,0.0475
,,121.875,0.2395,0.206,0.2563,0.3128,0.269,0.3347
,,123.4375,0.3114,0.0072,0.0144,0.4015,0.0093,0.0186
,,125,0.2491,0.1868,0.1389,0.3172,0.2378,0.1769
,,126.5625,0.2491,0.1198,0.1437,0.3132,0.1507,0.1807
,,128.125,0.2706,0.1437,0.0144,0.3361,0.1785,0.0179
,,129.6875,0.891,0.4575,0.2036,1.0935,0.5615,0.2499
,,131.25,0.1988,0.5269,0.1653,0.2411,0.6389,0.2004
,,132.8125,0.1916,0.0527,0.0647,0.2296,0.0632,0.0775
,,134.375,0.0862,0.0311,0.0575,0.1021,0.0368,0.0681
,,135.9375,0.3353,0.4048,0.1269,0.3926,0.4739,0.1486
,,137.5,0.4527,1.1113,0.194,0.524,1.2863,0.2246
,,139.0625,0.103,0.5006,0.0599,0.1179,0.5729,0.0686
,,140.625,0.1964,0.1557,0.0527,0.2223,0.1762,0.0596
,,142.1875,0.17,0.1964,0.091,0.1903,0.2198,0.1019
,,143.75,0.2012,0.4622,0.0431,0.2228,0.5117,0.0477
,,145.3125,0.3449,0.5796,0.0719,0.3778,0.6348,0.0787
,,146.875,0.7137,0.8287,0.1988,0.7734,0.898,0.2154
,,148.4375,0.2754,0.6323,0.1437,0.2953,0.678,0.1541
,,150,0.1413,0.3688,0.1461,0.1499,0.3913,0.155
,,151.5625,0.1916,0.206,0.0814,0.2012,0.2163,0.0855
,,153.125,0.0695,0.2227,0.1102,0.0722,0.2315,0.1145
,,154.6875,0.8814,1.0131,0.0814,0.9069,1.0424,0.0838
,,156.25,0.1724,0.1126,0.0647,0.1756,0.1147,0.0659
,,157.8125,0.1102,0.1437,0.0671,0.1111,0.1449,0.0677
,,159.375,0.1341,0.4455,0.0695,0.1339,0.4449,0.0694
,,160.9375,0.2395,0.5964,0.115,0.2368,0.5898,0.1137
,,162.5,0.5796,0.9317,0.2036,0.5677,0.9125,0.1994
,,164.0625,0.1293,0.2826,0.0503,0.1254,0.2741,0.0488
,,165.625,0.182,0.1341,0.0072,0.1749,0.1289,0.0069
,,167.1875,0.2347,0.4119,0.0671,0.2234,0.3921,0.0639
,,168.75,0.182,0.297,0.0671,0.1717,0.2801,0.0633
,,170.3125,0.1485,0.8478,0.0958,0.1388,0.7923,0.0895
,,171.875,0.3209,1.2263,0.0479,0.2972,1.1355,0.0444
,,173.4375,0.1724,0.1796,0.079,0.1582,0.1648,0.0725
,,175,0.0383,0.1724,0.1054,0.0348,0.1568,0.0959
,,176.5625,0.091,0.2491,0.0407,0.082,0.2245,0.0367
,,178.125,0.0719,0.3664,0.0527,0.0642,0.3274,0.0471
,,179.6875,0.661,1.2598,0.091,0.5855,1.1158,0.0806
,,181.25,0.2659,0.3066,0.091,0.2335,0.2692,0.0799
,,182.8125,0.0575,0.4048,0.0407,0.0501,0.3524,0.0354
,,184.375,0.2299,0.7808,0.0287,0.1985,0.674,0.0248
,,185.9375,0.1221,0.7329,0.0575,0.1045,0.6273,0.0492
,,187.5,0.3808,1.4706,0.1653,0.3232,1.2483,0.1403
,,189.0625,0.1341,0.7041,0.1078,0.1129,0.5927,0.0907
,,190.625,0.2587,0.6419,0.1581,0.216,0.5359,0.132
,,192.1875,0.2419,0.7856,0.1581,0.2003,0.6506,0.1309
,,193.75,0.1341,0.5964,0.0862,0.1102,0.4899,0.0708
,,195.3125,0.1844,0.3808,0.0814,0.1503,0.3103,0.0663
,,196.875,0.3976,0.7856,0.0144,0.3214,0.6351,0.0116
,,198.4375,0.4599,0.9508,0.1868,0.3689,0.7626,0.1498
,,200,0.091,0.479,0.0192,0.0724,0.3812,0.0153
,,201.5625,0.0383,0.1629,0.0575,0.0302,0.1286,0.0454
,,203.125,0.1581,0.4263,0.0359,0.1239,0.334,0.0281
,,204.6875,0.3904,0.7544,0.0934,0.3036,0.5866,0.0726
,,206.25,0.2012,0.7161,0.115,0.1553,0.5526,0.0887
,,207.8125,0.1557,0.5652,0.0766,0.1192,0.4329,0.0587
,,209.375,0.2611,0.5892,0.0575,0.1985,0.4479,0.0437
,,210.9375,0.2539,0.5413,0.0479,0.1916,0.4084,0.0361
,,212.5,0.2778,0.5461,0.0742,0.2081,0.409,0.0556
,,214.0625,0.3976,0.4383,0.091,0.2956,0.3259,0.0677
,,215.625,0.5892,0.776,0.103,0.4349,0.5728,0.076
,,217.1875,0.4,0.752,0.0814,0.2931,0.5511,0.0596
,,218.75,0.2922,0.3952,0.0455,0.2126,0.2875,0.0331
,,220.3125,0.206,0.1509,0.0072,0.1488,0.109,0.0052
,,221.875,0.5988,0.091,0.0838,0.4295,0.0653,0.0601
,,223.4375,1.3772,1.1137,0.0623,0.981,0.7933,0.0444
,,225,0.6802,0.388,0.0383,0.4811,0.2745,0.0271
,,226.5625,0.0982,0.0766,0.0623,0.069,0.0538,0.0438
,,228.125,0.3114,0.1102,0.0479,0.2173,0.0769,0.0334
,,229.6875,0.2084,0.1916,0.0647,0.1444,0.1328,0.0448
,,231.25,1.3915,0.3449,0.1485,0.9577,0.2374,0.1022
,,232.8125,1.0993,0.2371,0.0766,0.7515,0.1621,0.0524
,,234.375,0.3305,0.1413,0.0407,0.2244,0.096,0.0276
,,235.9375,0.0551,0.1341,0.0431,0.0372,0.0905,0.0291
,,237.5,0.2754,0.091,0.0144,0.1846,0.061,0.0096
,,239.0625,0.4431,0.1605,0.0958,0.295,0.1069,0.0638
,,240.625,1.2598,0.4,0.1461,0.8333,0.2646,0.0966
,,242.1875,0.5054,0.2227,0.0886,0.3321,0.1463,0.0582
,,243.75,0.3042,0.115,0.0862,0.1986,0.0751,0.0563
,,245.3125,0.364,0.0503,0.0072,0.2362,0.0326,0.0047
,,246.875,0.1605,0.0719,0.0335,0.1035,0.0464,0.0216
,,248.4375,1.0418,0.2539,0.1198,0.6674,0.1627,0.0767
,,250,0.273,0.079,0.0934,0.1738,0.0503,0.0595
,,251.5625,0.2778,0.0838,0.079,0.1758,0.053,0.05
,,253.125,0.309,0.4,0.0958,0.1943,0.2515,0.0602
,,254.6875,0.3377,0.4455,0.115,0.211,0.2784,0.0719
,,256.25,0.3617,NaN,0.0575,0.2246,NaN,0.0357
,,257.8125,0.3952,NaN,0.0695,0.244,NaN,0.0429
,,259.375,0.3281,NaN,0.1389,0.2013,NaN,0.0852
,,260.9375,0.2203,NaN,0.1317,0.1344,NaN,0.0803
,,262.5,0.1054,NaN,0.0407,0.0639,NaN,0.0247
,,264.0625,0.2108,NaN,0.0814,0.1271,NaN,0.0491
,,265.625,0.5916,NaN,0.1677,0.3545,NaN,0.1005
,,267.1875,0.1581,NaN,0.1892,0.0942,NaN,0.1127
,,268.75,0.2467,NaN,0.0527,0.1461,NaN,0.0312
,,270.3125,0.3688,NaN,0.0886,0.2171,NaN,0.0522
,,271.875,0.4622,NaN,0.0407,0.2706,NaN,0.0238
,,273.4375,1.049,0,0.1844,0.6106,0,0.1073
,,275,0.2778,0.0431,0.1461,0.1608,0.0249,0.0846
,,276.5625,0.3832,0.1509,0.0479,0.2205,0.0868,0.0276
,,278.125,0.3401,0.3449,0.1245,0.1946,0.1974,0.0712
,,279.6875,0.4287,0.1317,0.0575,0.2439,0.0749,0.0327
,,281.25,0.1653,0.1724,0.0766,0.0935,0.0976,0.0433
,,282.8125,0.3449,0.2036,0.1198,0.1941,0.1146,0.0674
,,284.375,0.1365,0.3952,0.1916,0.0764,0.2212,0.1072
,,285.9375,0.1102,0.0263,0.1078,0.0613,0.0146,0.06
,,287.5,0.2084,0.0575,0.0407,0.1154,0.0318,0.0225
,,289.0625,0.1557,0.17,0.091,0.0857,0.0936,0.0501
,,290.625,0.285,0.2108,0.1293,0.1561,0.1154,0.0708
,,292.1875,0.3521,0.1772,0.1844,0.1918,0.0965,0.1004
,,293.75,0.297,0.2299,0.0263,0.1609,0.1246,0.0142
,,295.3125,0.1437,0.0982,0.0072,0.0774,0.0529,0.0039
,,296.875,0.1245,0.1605,0.0431,0.0667,0.086,0.0231
,,298.4375,0.582,0.1437,0.0359,0.3104,0.0766,0.0191
,,300,0.0479,0.1054,0.1605,0.0254,0.0559,0.0851
,,301.5625,0.3928,0.2251,0.1796,0.2073,0.1188,0.0948
,,303.125,0.2802,0.0647,0.1054,0.1471,0.034,0.0553
,,304.6875,0.4239,0.1389,0.0503,0.2214,0.0726,0.0263
,,306.25,0.0886,0.1078,0.0503,0.046,0.056,0.0261
,,307.8125,0.1389,0.0144,0.0623,0.0718,0.0074,0.0322
,,309.375,0.5413,0.2659,0.2635,0.2785,0.1368,0.1356
,,310.9375,0.2587,0.2227,0.0647,0.1324,0.114,0.0331
,,312.5,0.0886,0.1269,0.0503,0.0451,0.0646,0.0256
,,314.0625,0.1964,0.0263,0.0958,0.0995,0.0133,0.0485
,,315.625,0.2922,0.0575,0.0144,0.1473,0.029,0.0073
,,317.1875,0.4838,0.3904,0.2371,0.2428,0.1959,0.119
,,318.75,0.4119,0.2467,0.1174,0.2057,0.1232,0.0586
,,320.3125,0.1054,0.0287,0.1006,0.0524,0.0143,0.05
,,321.875,0.0599,0.079,0.0551,0.0296,0.0391,0.0272
,,323.4375,0.1221,0.0671,0.0263,0.0601,0.033,0.0129
,,325,0.1605,0.1964,0.1341,0.0786,0.0962,0.0657
,,326.5625,0.3305,0.3329,0.1341,0.1611,0.1622,0.0654
,,328.125,0.1341,0.1868,0.0599,0.065,0.0906,0.0291
,,329.6875,0.1581,0.0814,0.1006,0.0763,0.0393,0.0486
,,331.25,0.1198,0.0359,0.0192,0.0576,0.0172,0.0092
,,332.8125,0.024,0.0575,0.024,0.0115,0.0275,0.0115
,,334.375,0.388,0.1677,0.1078,0.1847,0.0798,0.0513
,,335.9375,0.1677,0.2251,0.0455,0.0795,0.1066,0.0216
,,337.5,0.0527,0.0766,0.0719,0.0249,0.0361,0.0339
,,339.0625,0.0695,0.0551,0.0551,0.0326,0.0259,0.0259
,,340.625,0.0647,0.0383,0.0263,0.0302,0.0179,0.0123
,,342.1875,0.273,0.1174,0.0862,0.127,0.0546,0.0401
,,343.75,0.1724,0.1461,0.1006,0.0798,0.0676,0.0466
,,345.3125,0.0862,0.1006,0.0383,0.0397,0.0464,0.0177
,,346.875,0.0766,0.0575,0.0766,0.0351,0.0264,0.0351
,,348.4375,0.0359,0,0.0623,0.0164,0,0.0285
,,350,0.0575,0.0766,0.0383,0.0261,0.0348,0.0174
,,351.5625,0.1868,0.0359,0.0838,0.0846,0.0163,0.0379
,,353.125,0.2108,0.1221,0.1293,0.095,0.055,0.0583
,,354.6875,0.0599,0.0862,0.0407,0.0269,0.0387,0.0183
,,356.25,0.0575,0.012,0.0072,0.0257,0.0054,0.0032
,,357.8125,0.0551,0.0335,0.0216,0.0245,0.0149,0.0096
,,359.375,0.3209,0.0503,0.1221,0.1421,0.0223,0.0541
,,360.9375,0.1724,0.2012,0.0886,0.076,0.0887,0.0391
,,362.5,0.1413,0.0719,0.0431,0.062,0.0316,0.0189
,,364.0625,0.1006,0.0886,0.115,0.044,0.0387,0.0503
,,365.625,0.1796,0.0335,0.0671,0.0782,0.0146,0.0292
,,367.1875,0.2659,0.0838,0.0431,0.1153,0.0363,0.0187
,,368.75,0.1916,0.0479,0.0695,0.0827,0.0207,0.03
,,370.3125,0.3808,0.1413,0.1054,0.1637,0.0607,0.0453
,,371.875,0.2587,0.1437,0.0742,0.1107,0.0615,0.0318
,,373.4375,0.1581,0.0862,0.0479,0.0674,0.0367,0.0204
,,375,0.0958,0.0671,0.0431,0.0407,0.0285,0.0183
,,376.5625,0.1748,0.0623,0.0623,0.0739,0.0263,0.0263
,,378.125,0.5964,0.4407,0.0838,0.251,0.1855,0.0353
,,379.6875,0.1485,0.0647,0,0.0622,0.0271,0
,,381.25,0.0479,0.0311,0.0311,0.02,0.013,0.013
,,382.8125,0.024,0.0647,0.0335,0.01,0.0269,0.0139
,,384.375,0.0455,0.0862,0.0838,0.0188,0.0357,0.0347
,,385.9375,0.2994,0.3736,0.0695,0.1235,0.1541,0.0287
,,387.5,0.1365,0.1509,0.0814,0.0561,0.062,0.0334
,,389.0625,0.1653,0.1126,0.0647,0.0676,0.0461,0.0265
,,390.625,0.0359,0.0814,0.0575,0.0146,0.0332,0.0234
,,392.1875,0.1365,0.0335,0.0072,0.0554,0.0136,0.0029
,,393.75,0.1509,0.1389,0.0359,0.061,0.0561,0.0145
,,395.3125,0.2635,0.3521,0.0168,0.1061,0.1418,0.0068
,,396.875,0.0431,0.1581,0.0335,0.0173,0.0634,0.0134
,,398.4375,0.0575,0.0431,0.0647,0.023,0.0172,0.0258
,,400,0.0431,0.0862,0,0.0171,0.0343,0
,,401.5625,0.0431,0.0168,0.0431,0.0171,0.0067,0.0171
,,403.125,0.1126,0.2371,0.0742,0.0445,0.0936,0.0293
,,404.6875,0.0479,0.0192,0.0742,0.0188,0.0076,0.0292
,,406.25,0.0862,0.0192,0.0479,0.0338,0.0075,0.0188
,,407.8125,0.0623,0.1126,0.024,0.0243,0.0439,0.0094
,,409.375,0.0695,0.0407,0.0144,0.027,0.0158,0.0056
,,410.9375,0.1868,0.1772,0.0359,0.0723,0.0686,0.0139
,,412.5,0.17,0.0982,0.0359,0.0656,0.0379,0.0139
,,414.0625,0.0503,0.0479,0.0431,0.0193,0.0184,0.0166
,,415.625,0.1437,0.0671,0.0407,0.055,0.0257,0.0156
,,417.1875,0.1413,0.0862,0.0503,0.0539,0.0329,0.0192
,,418.75,0.0934,0.0647,0.0695,0.0355,0.0246,0.0264
,,420.3125,0.1245,0.2299,0.1269,0.0471,0.0871,0.0481
,,421.875,0.1054,0.0719,0.0072,0.0398,0.0271,0.0027
,,423.4375,0.0407,0.0575,0.0383,0.0153,0.0216,0.0144
,,425,0.1772,0.1892,0.0599,0.0664,0.0709,0.0224
,,426.5625,0.091,0.0886,0.0695,0.034,0.0331,0.0259
,,428.125,0.3114,0.4119,0.1437,0.1158,0.1531,0.0534
,,429.6875,0.0551,0.0311,0.0431,0.0204,0.0115,0.016
,,431.25,0.0814,0.1389,0.0479,0.03,0.0513,0.0177
,,432.8125,0.1629,0.1102,0.091,0.0599,0.0405,0.0335
,,434.375,0.103,0.1245,0.115,0.0377,0.0456,0.0421
,,435.9375,0.206,0.1964,0.0862,0.0752,0.0717,0.0315
,,437.5,0.1437,0.103,0.0719,0.0523,0.0375,0.0262
,,439.0625,0.1341,0.1724,0.0551,0.0486,0.0625,0.02
,,440.625,0.1892,0.1198,0.0527,0.0683,0.0433,0.019
,,442.1875,0.0575,0.0647,0.0838,0.0207,0.0233,0.0302
,,443.75,0.0742,0.0695,0.0335,0.0266,0.0249,0.012
,,445.3125,0.0766,0.1269,0.0814,0.0274,0.0454,0.0291
,,446.875,0.0335,0.1221,0.0814,0.0119,0.0435,0.029
,,448.4375,0.1198,0.0335,0.0144,0.0425,0.0119,0.0051
,,450,0.0168,0.0647,0.0575,0.0059,0.0229,0.0203
,,451.5625,0.0072,0.0886,0.0216,0.0025,0.0312,0.0076
,,453.125,0.0335,0.1748,0.079,0.0118,0.0614,0.0277
,,454.6875,0.0599,0.1245,0.0455,0.021,0.0436,0.0159
,,456.25,0.0671,0.1557,0.0623,0.0234,0.0543,0.0217
,,457.8125,0.0814,0.1629,0.0671,0.0283,0.0566,0.0233
,,459.375,0.079,0.1269,0.0431,0.0274,0.044,0.0149
,,460.9375,0.1341,0.1269,0.0623,0.0463,0.0438,0.0215
,,462.5,0.0311,0.0623,0.0575,0.0107,0.0214,0.0198
,,464.0625,0.1964,0.2227,0.0671,0.0674,0.0764,0.023
,,465.625,0.1796,0.1485,0.0647,0.0614,0.0508,0.0221
,,467.1875,0.0623,0.0647,0.0575,0.0212,0.022,0.0196
,,468.75,0.0503,0.0719,0.0263,0.0171,0.0244,0.0089
,,470.3125,0.0335,0.0216,0.0671,0.0113,0.0073,0.0227
,,471.875,0.4,0.1796,0.0814,0.1349,0.0606,0.0275
,,473.4375,0.103,0.0431,0.0623,0.0346,0.0145,0.0209
,,475,0.0527,0.0168,0.0599,0.0177,0.0056,0.0201
,,476.5625,0.1988,0.1341,0.024,0.0664,0.0448,0.008
,,478.125,0.0383,0.0742,0.0431,0.0127,0.0247,0.0143
,,479.6875,0.3449,0.1198,0.024,0.1144,0.0397,0.008
,,481.25,0.2922,0.1389,0.0431,0.0966,0.0459,0.0143
,,482.8125,0.182,0.1006,0.0479,0.06,0.0332,0.0158
,,484.375,0.0958,0.091,0.0551,0.0315,0.0299,0.0181
,,485.9375,0.0383,0.0575,0.0048,0.0125,0.0188,0.0016
,,487.5,0.0479,0,0.0263,0.0156,0,0.0086
,,489.0625,0.3569,0.2323,0.1102,0.1161,0.0756,0.0359
,,490.625,0.0671,0.0407,0.0766,0.0218,0.0132,0.0248
,,492.1875,0.0407,0.0287,0.0599,0.0132,0.0093,0.0194
,,493.75,0.1724,0.0886,0.0287,0.0556,0.0286,0.0093
,,495.3125,0.1245,0.0671,0.0814,0.04,0.0216,0.0262
,,496.875,0.2491,0.1677,0.1174,0.0798,0.0537,0.0376
,,498.4375,0.0192,0.0671,0.0359,0.0061,0.0214,0.0115
,,500,0.0862,0.0407,0.0192,0.0274,0.013,0.0061
,,501.5625,0.0503,0.115,0.0838,0.016,0.0365,0.0266
,,503.125,0.0742,0.0383,0.0671,0.0235,0.0121,0.0212
,,504.6875,0.1006,0.0335,0.0647,0.0317,0.0106,0.0204
,,506.25,0.1341,0.024,0.0527,0.0422,0.0075,0.0166
,,507.8125,0.1581,0.0623,0.0479,0.0496,0.0195,0.015
,,509.375,0.1054,0.0575,0.0575,0.0329,0.018,0.018
,,510.9375,0.0263,0.024,0.0072,0.0082,0.0075,0.0022
,,512.5,0.079,0.0168,0.0503,0.0245,0.0052,0.0156
,,514.0625,0.3066,0.012,0.0527,0.0949,0.0037,0.0163
,,515.625,0.2012,0.1006,0.0766,0.0621,0.0311,0.0236
,,517.1875,0.0431,0.0551,0.0431,0.0133,0.017,0.0133
,,518.75,0.2395,0.115,0.0263,0.0735,0.0353,0.0081
,,520.3125,0.1916,0.079,0.0814,0.0586,0.0242,0.0249
,,521.875,0.4048,0.1605,0.0359,0.1235,0.0489,0.0109
,,523.4375,0.2635,0.1078,0.091,0.0801,0.0328,0.0277
,,525,0.2467,0.1198,0.0144,0.0748,0.0363,0.0044
,,526.5625,0.3856,0.1748,0,0.1165,0.0528,0
,,528.125,0.2012,0.1293,0.1174,0.0606,0.039,0.0354
,,529.6875,0.1102,0.1006,0.0431,0.0331,0.0302,0.013
,,531.25,0.1772,0.079,0.079,0.0531,0.0237,0.0237
,,532.8125,0.4143,0.1988,0.0503,0.1238,0.0594,0.015
,,534.375,0.1653,0.0766,0.0048,0.0492,0.0228,0.0014
,,535.9375,0.079,0.0623,0.0838,0.0235,0.0185,0.0249
,,537.5,0.0287,0.0719,0.0766,0.0085,0.0213,0.0227
,,539.0625,0.0479,0.0359,0.0431,0.0141,0.0106,0.0127
,,540.625,0.2946,0.2299,0.0623,0.0867,0.0677,0.0183
,,542.1875,0.1245,0.0599,0.024,0.0365,0.0176,0.007
,,543.75,0.1748,0.0958,0.0575,0.0512,0.028,0.0168
,,545.3125,0.0647,0.0503,0.1485,0.0189,0.0147,0.0433
,,546.875,0.1317,0.115,0.0695,0.0383,0.0335,0.0202
,,548.4375,0.1102,0.1102,0.0647,0.032,0.032,0.0188
,,550,0.2299,0.1198,0.1198,0.0665,0.0347,0.0347
,,551.5625,0.0431,0.0551,0.0814,0.0124,0.0159,0.0235
,,553.125,0,0.0407,0.115,0,0.0117,0.0331
,,554.6875,0.0958,0.012,0.0599,0.0275,0.0034,0.0172
,,556.25,0.0503,0.0192,0.0575,0.0144,0.0055,0.0165
,,557.8125,0.1365,0.0934,0.0982,0.0389,0.0266,0.028
,,559.375,0.024,0.0599,0.0862,0.0068,0.017,0.0245
,,560.9375,0.0168,0.024,0.0814,0.0048,0.0068,0.0231
,,562.5,0.0048,0.012,0.0263,0.0014,0.0034,0.0074
,,564.0625,0.0695,0.0192,0.0479,0.0196,0.0054,0.0135
,,565.625,0.0359,0.0766,0.0838,0.0101,0.0216,0.0236
,,567.1875,0.1198,0.0671,0.0599,0.0336,0.0188,0.0168
,,568.75,0.0575,0.0431,0.0144,0.0161,0.0121,0.004
,,570.3125,0.079,0.0072,0.0551,0.022,0.002,0.0154
,,571.875,0.0719,0.0311,0.0311,0.02,0.0087,0.0087
,,573.4375,0.0383,0.012,0.024,0.0106,0.0033,0.0067
,,575,0.0575,0.0263,0.0647,0.0159,0.0073,0.0179
,,576.5625,0.0168,0.0216,0.0287,0.0046,0.006,0.0079
,,578.125,0.1078,0.0551,0.0216,0.0297,0.0152,0.0059
,,579.6875,0.024,0.0144,0.0383,0.0066,0.004,0.0105
,,581.25,0.0527,0.0335,0.0335,0.0144,0.0092,0.0092
,,582.8125,0.0072,0.0335,0.1006,0.002,0.0091,0.0275
,,584.375,0.0144,0.0575,0.0144,0.0039,0.0157,0.0039
,,585.9375,0.0958,0.0168,0.0407,0.026,0.0046,0.0111
,,587.5,0.1078,0.0407,0.0551,0.0292,0.011,0.0149
,,589.0625,0.0359,0.0407,0.0623,0.0097,0.011,0.0168
,,590.625,0.0814,0.0695,0.0527,0.0219,0.0187,0.0142
,,592.1875,0.0431,0.0168,0.012,0.0116,0.0045,0.0032
,,593.75,0.0359,0.0168,0.0287,0.0096,0.0045,0.0077
,,595.3125,0.0886,0.0072,0.0431,0.0237,0.0019,0.0115
,,596.875,0.0168,0.0192,0.0263,0.0045,0.0051,0.007
,,598.4375,0.0359,0.0168,0.024,0.0095,0.0045,0.0064
,,600,0,0.0072,0.0144,0,0.0019,0.0038
,,601.5625,0.0503,0.0072,0.0335,0.0133,0.0019,0.0089
,,603.125,0.0263,0.0503,0.024,0.0069,0.0133,0.0063
,,604.6875,0.0814,0.024,0.0263,0.0214,0.0063,0.0069
,,606.25,0.0335,0.0144,0.0575,0.0088,0.0038,0.0151
,,607.8125,0.0862,0.0144,0.0192,0.0226,0.0038,0.005
,,609.375,0.0359,0.0383,0.0527,0.0094,0.01,0.0138
,,610.9375,0.1078,0.0263,0.0335,0.0281,0.0069,0.0087
,,612.5,0.0263,0.0359,0.024,0.0068,0.0093,0.0062
,,614.0625,0.0479,0.0263,0.0814,0.0124,0.0068,0.0211
,,615.625,0.0814,0.0359,0.0335,0.021,0.0093,0.0087
,,617.1875,0.0479,0.012,0.0527,0.0124,0.0031,0.0136
,,618.75,0.0599,0.0599,0,0.0154,0.0154,0
,,620.3125,0.0431,0.0072,0.0287,0.0111,0.0018,0.0074
,,621.875,0.0479,0.0551,0.0742,0.0123,0.0141,0.019
