mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000006,2022-04-25T07:43:17.000Z,0,0.6131,0.7688,10.2844,Infinity,Infinity,Infinity
,,800,0,0,0,0,0,0
454822000006,2022-04-25T15:43:16.000Z,0,0.5844,0.7856,10.1909,Infinity,Infinity,Infinity
,,1.5625,0.0263,0.0287,0.0287,2.6789,2.9234,2.9234
,,3.125,0.0168,0.012,0.024,0.8556,0.6112,1.2223
,,4.6875,0.0168,0.024,0.024,0.5704,0.8149,0.8149
,,6.25,0.012,0.0144,0.024,0.3056,0.3667,0.6112
,,7.8125,0.024,0.0192,0.024,0.4889,0.3911,0.4889
,,9.375,0.024,0.012,0.024,0.4074,0.2037,0.4074
,,10.9375,0.0144,0.012,0.024,0.2095,0.1746,0.3492
,,12.5,0.0144,0.0048,0.0144,0.1833,0.0611,0.1833
,,14.0625,0.0144,0.012,0.0072,0.163,0.1358,0.0815
,,15.625,0.0192,0.0072,0.0144,0.1956,0.0733,0.1467
,,17.1875,0.0048,0.0072,0.0144,0.0444,0.0667,0.1333
,,18.75,0.0168,0.0048,0.0144,0.1426,0.0407,0.1222
,,20.3125,0.0192,0.0072,0.0072,0.1504,0.0564,0.0564
,,21.875,0.0144,0.012,0.0048,0.1048,0.0873,0.0349
,,23.4375,0.0144,0.0048,0.0168,0.0978,0.0326,0.1141
,,25,0.0192,0.0072,0.0263,0.1222,0.0458,0.1674
,,26.5625,0.0144,0.0144,0.0216,0.0863,0.0863,0.1294
,,28.125,0.0144,0.0144,0.012,0.0815,0.0815,0.0679
,,29.6875,0.012,0.012,0.012,0.0643,0.0643,0.0643
,,31.25,0.012,0.024,0.0144,0.0611,0.1222,0.0733
,,32.8125,0.0144,0.012,0.0192,0.0698,0.0582,0.0931
,,34.375,0.0144,0.0144,0.0144,0.0667,0.0667,0.0667
,,35.9375,0.0072,0.012,0.0168,0.0319,0.0531,0.0744
,,37.5,0.012,0.0072,0.0072,0.0509,0.0306,0.0306
,,39.0625,0.0168,0.0072,0.024,0.0684,0.0293,0.0978
,,40.625,0.012,0.0072,0.0144,0.047,0.0282,0.0564
,,42.1875,0.012,0.012,0.0144,0.0453,0.0453,0.0543
,,43.75,0.0168,0.0144,0.0072,0.0611,0.0524,0.0262
,,45.3125,0.0072,0.0144,0.0144,0.0253,0.0506,0.0506
,,46.875,0.0072,0.0072,0.0144,0.0244,0.0244,0.0489
,,48.4375,0.0072,0.0144,0.0168,0.0237,0.0473,0.0552
,,50,0.0048,0,0,0.0153,0,0
,,51.5625,0.0072,0,0.0072,0.0222,0,0.0222
,,53.125,0,0.0048,0,0,0.0144,0
,,54.6875,0.0072,0,0.0168,0.021,0,0.0489
,,56.25,0.0072,0,0.0144,0.0204,0,0.0407
,,57.8125,0.0144,0.0072,0.0144,0.0396,0.0198,0.0396
,,59.375,0.0192,0.0072,0.0072,0.0515,0.0193,0.0193
,,60.9375,0.0168,0.0072,0.0144,0.0439,0.0188,0.0376
,,62.5,0,0,0.0072,0,0,0.0183
,,64.0625,0,0,0.0144,0,0,0.0358
,,65.625,0.0072,0.0072,0.0072,0.0175,0.0175,0.0175
,,67.1875,0.0048,0.0072,0.0048,0.0114,0.0171,0.0114
,,68.75,0,0,0.024,0,0,0.0556
,,70.3125,0,0,0.0072,0,0,0.0163
,,71.875,0.0048,0,0,0.0106,0,0
,,73.4375,0.0048,0.012,0.0072,0.0104,0.026,0.0156
,,75,0.0048,0.0072,0.0072,0.0102,0.0153,0.0153
,,76.5625,0.0072,0.0048,0.0072,0.015,0.01,0.015
,,78.125,0,0,0.0072,0,0,0.0147
,,79.6875,0.0048,0.0048,0,0.0096,0.0096,0
,,81.25,0.0072,0,0.0048,0.0141,0,0.0094
,,82.8125,0.0192,0.0144,0.0072,0.0369,0.0277,0.0138
,,84.375,0.0072,0,0,0.0136,0,0
,,85.9375,0.012,0.0048,0.0048,0.0222,0.0089,0.0089
,,87.5,0.0072,0.0072,0.012,0.0131,0.0131,0.0218
,,89.0625,0.0144,0,0,0.0257,0,0
,,90.625,0.0072,0.0072,0.0072,0.0126,0.0126,0.0126
,,92.1875,0,0.0072,0.0072,0,0.0124,0.0124
,,93.75,0.0048,0.0072,0.0072,0.0081,0.0122,0.0122
,,95.3125,0.0144,0,0.0072,0.024,0,0.012
,,96.875,0.0144,0,0.0144,0.0237,0,0.0237
,,98.4375,0,0.0072,0.0072,0,0.0116,0.0116
,,100,0.0048,0.0144,0.012,0.0076,0.0229,0.0191
,,101.5625,0.012,0.0072,0.0072,0.0188,0.0113,0.0113
,,103.125,0.0144,0.0072,0,0.0222,0.0111,0
,,104.6875,0,0.0048,0,0,0.0073,0
,,106.25,0.0144,0.0072,0.0048,0.0216,0.0108,0.0072
,,107.8125,0,0.0072,0.0072,0,0.0106,0.0106
,,109.375,0,0.0048,0,0,0.007,0
,,110.9375,0.0072,0.0048,0,0.0103,0.0069,0
,,112.5,0,0.0048,0,0,0.0068,0
,,114.0625,0.0048,0.0072,0.0072,0.0067,0.01,0.01
,,115.625,0.0072,0.0048,0.0048,0.0099,0.0066,0.0066
,,117.1875,0.012,0.0072,0,0.0163,0.0098,0
,,118.75,0,0.0072,0.0072,0,0.0096,0.0096
,,120.3125,0,0.0072,0,0,0.0095,0
,,121.875,0.0072,0.0048,0,0.0094,0.0063,0
,,123.4375,0,0.0072,0,0,0.0093,0
,,125,0.0144,0,0.0072,0.0183,0,0.0092
,,126.5625,0.012,0.0072,0,0.0151,0.0091,0
,,128.125,0.0072,0.0072,0.0048,0.0089,0.0089,0.006
,,129.6875,0.0072,0.0072,0.012,0.0088,0.0088,0.0147
,,131.25,0.0072,0,0.0048,0.0087,0,0.0058
,,132.8125,0.0072,0.0144,0.0072,0.0086,0.0173,0.0086
,,134.375,0.012,0.0072,0.0072,0.0142,0.0085,0.0085
,,135.9375,0.0072,0.0072,0.012,0.0084,0.0084,0.014
,,137.5,0.0144,0.0072,0.0072,0.0167,0.0083,0.0083
,,139.0625,0.0072,0.0072,0.0048,0.0082,0.0082,0.0055
,,140.625,0.0048,0,0,0.0054,0,0
,,142.1875,0.0144,0,0.0072,0.0161,0,0.0081
,,143.75,0.012,0.0048,0.0072,0.0133,0.0053,0.008
,,145.3125,0.0072,0,0.0072,0.0079,0,0.0079
,,146.875,0.0072,0,0.0072,0.0078,0,0.0078
,,148.4375,0.012,0.0048,0,0.0129,0.0051,0
,,150,0.0072,0,0,0.0076,0,0
,,151.5625,0.0072,0,0.0072,0.0076,0,0.0076
,,153.125,0.0072,0,0.0072,0.0075,0,0.0075
,,154.6875,0.0072,0,NaN,0.0074,0,NaN
,,156.25,0.0048,0,NaN,0.0049,0,NaN
,,157.8125,0,0,NaN,0,0,NaN
,,159.375,0,0,NaN,0,0,NaN
,,160.9375,0,0,NaN,0,0,NaN
,,162.5,0,0,NaN,0,0,NaN
,,164.0625,0.0072,0.0048,NaN,0.007,0.0047,NaN
,,165.625,0,0,NaN,0,0,NaN
,,167.1875,0.0072,0,NaN,0.0069,0,NaN
,,168.75,0,0,NaN,0,0,NaN
,,170.3125,0,0.0072,NaN,0,0.0067,NaN
,,171.875,0.0072,0,NaN,0.0067,0,NaN
,,173.4375,0,0,0.0072,0,0,0.0066
,,175,0,0.0072,0.0048,0,0.0065,0.0044
,,176.5625,0.0072,0.0072,0.0072,0.0065,0.0065,0.0065
,,178.125,0.0072,0,0.0072,0.0064,0,0.0064
,,179.6875,0.0072,0,0.0072,0.0064,0,0.0064
,,181.25,0,0.0072,0,0,0.0063,0
,,182.8125,0,0,0.0072,0,0,0.0063
,,184.375,0.0048,0,0,0.0041,0,0
,,185.9375,0.0072,0,0,0.0062,0,0
,,187.5,0.0072,0.0072,0,0.0061,0.0061,0
,,189.0625,0,0,0,0,0,0
,,190.625,0,0,0,0,0,0
,,192.1875,0.0072,0,0,0.006,0,0
,,193.75,0.0072,0.0072,0,0.0059,0.0059,0
,,195.3125,0,0,0.0072,0,0,0.0059
,,196.875,0.0072,0,0.0048,0.0058,0,0.0039
,,198.4375,0.0072,0,0.0072,0.0058,0,0.0058
,,200,0,0,0,0,0,0
,,201.5625,0.0048,0,0,0.0038,0,0
,,203.125,0,0.0048,0,0,0.0038,0
,,204.6875,0.0048,0,0.0048,0.0037,0,0.0037
,,206.25,0.0048,0,0,0.0037,0,0
,,207.8125,0,0,0,0,0,0
,,209.375,0,0,0,0,0,0
,,210.9375,0,0.0072,0,0,0.0054,0
,,212.5,0.0048,0,0,0.0036,0,0
,,214.0625,0,0,0,0,0,0
,,215.625,0,0,0,0,0,0
,,217.1875,0.0048,0.0048,0,0.0035,0.0035,0
,,218.75,0.0048,0,0.0048,0.0035,0,0.0035
,,220.3125,0,0.0048,0,0,0.0035,0
,,221.875,0,0.0072,0,0,0.0052,0
,,223.4375,0.0072,0,0,0.0051,0,0
,,225,0,0,0,0,0,0
,,226.5625,0,0,0,0,0,0
,,228.125,0,0,0.0072,0,0,0.005
,,229.6875,0,0,0,0,0,0
,,231.25,0,0,0,0,0,0
,,232.8125,0,0.0072,0,0,0.0049,0
,,234.375,0,0,0,0,0,0
,,235.9375,0,0.0048,0,0,0.0032,0
,,237.5,0,0,0.0048,0,0,0.0032
,,239.0625,0,0.0048,0,0,0.0032,0
,,240.625,0.0072,0,0,0.0048,0,0
,,242.1875,0.0072,0,0,0.0047,0,0
,,243.75,0,0,0,0,0,0
,,245.3125,0,0.0048,0,0,0.0031,0
,,246.875,0,0.0048,0,0,0.0031,0
,,248.4375,0.0048,0,0.0048,0.0031,0,0.0031
,,250,0,0.0048,0,0,0.0031,0
,,251.5625,0,0.0048,0.0048,0,0.003,0.003
,,253.125,0.0048,0,0.0048,0.003,0,0.003
,,254.6875,0.0048,0,0.0072,0.003,0,0.0045
,,256.25,0.0072,0,0,0.0045,0,0
,,257.8125,0,0,0.0072,0,0,0.0044
,,259.375,0,0.0048,0,0,0.0029,0
,,260.9375,0.0216,0.0144,0.0072,0.0132,0.0088,0.0044
,,262.5,0.012,0.0144,0,0.0073,0.0087,0
,,264.0625,0.0072,0.0072,0.0048,0.0043,0.0043,0.0029
,,265.625,0.0072,0.0144,0,0.0043,0.0086,0
,,267.1875,0.0527,0.0503,0.0144,0.0314,0.03,0.0086
,,268.75,0,0.0072,0,0,0.0043,0
,,270.3125,0.0048,0,0,0.0028,0,0
,,271.875,0,0.0048,0,0,0.0028,0
,,273.4375,0.0072,0.0144,0,0.0042,0.0084,0
,,275,0,0,0,0,0,0
,,276.5625,0,0.0072,0,0,0.0041,0
,,278.125,0,0,0,0,0,0
,,279.6875,0.0072,0.0072,0,0.0041,0.0041,0
,,281.25,0,0,0,0,0,0
,,282.8125,0,0,0.0048,0,0,0.0027
,,284.375,0,0.0048,0.0048,0,0.0027,0.0027
,,285.9375,0.0048,0,0,0.0027,0,0
,,287.5,0,0,0,0,0,0
,,289.0625,0,0,0.0048,0,0,0.0026
,,290.625,0,0,0.0048,0,0,0.0026
,,292.1875,0.0048,0,0,0.0026,0,0
,,293.75,0.0048,0.0048,0,0.0026,0.0026,0
,,295.3125,0,0,0,0,0,0
,,296.875,0,0.0048,0,0,0.0026,0
,,298.4375,0,0.0072,0.0048,0,0.0038,0.0026
,,300,0,0,0,0,0,0
,,301.5625,0,0,0,0,0,0
,,303.125,0,0.0048,0,0,0.0025,0
,,304.6875,0,0,0,0,0,0
,,306.25,0.0072,0,0,0.0037,0,0
,,307.8125,0.0048,0.0072,0,0.0025,0.0037,0
,,309.375,0,0,0,0,0,0
,,310.9375,0,0,0,0,0,0
,,312.5,0,0,0.0048,0,0,0.0024
,,314.0625,0.0048,0,0,0.0024,0,0
,,315.625,0,0,0.0048,0,0,0.0024
,,317.1875,0,0,0.0048,0,0,0.0024
,,318.75,0,0,0,0,0,0
,,320.3125,NaN,0,0,NaN,0,0
,,321.875,NaN,0,0,NaN,0,0
,,323.4375,NaN,0,0,NaN,0,0
,,325,NaN,0,0,NaN,0,0
,,326.5625,NaN,0,0.0048,NaN,0,0.0023
,,328.125,NaN,0,0.0072,NaN,0,0.0035
,,329.6875,NaN,0,0,NaN,0,0
,,331.25,NaN,0,0,NaN,0,0
,,332.8125,NaN,0,0.0048,NaN,0,0.0023
,,334.375,NaN,0,0,NaN,0,0
,,335.9375,NaN,0.0048,0,NaN,0.0023,0
,,337.5,NaN,0,0,NaN,0,0
,,339.0625,0,0,0,0,0,0
,,340.625,0,0,0,0,0,0
,,342.1875,0,0,0,0,0,0
,,343.75,0,0,0,0,0,0
,,345.3125,0,0.0048,0,0,0.0022,0
,,346.875,0,0.0048,0,0,0.0022,0
,,348.4375,0,0,0,0,0,0
,,350,0,0.0048,0,0,0.0022,0
,,351.5625,0,0,0.0048,0,0,0.0022
,,353.125,0,0,0,0,0,0
,,354.6875,0,0.0048,0,0,0.0022,0
,,356.25,0,0,0,0,0,0
,,357.8125,0.0048,0.0048,0,0.0021,0.0021,0
,,359.375,0.0048,0,0,0.0021,0,0
,,360.9375,0,0,0,0,0,0
,,362.5,0.0048,0,0,0.0021,0,0
,,364.0625,0,0,0,0,0,0
,,365.625,0,0,0,0,0,0
,,367.1875,0.0048,0.0048,0,0.0021,0.0021,0
,,368.75,0,0,0,0,0,0
,,370.3125,0,0,0,0,0,0
,,371.875,0,0.0072,0,0,0.0031,0
,,373.4375,0,0,0,0,0,0
,,375,0,0,0,0,0,0
,,376.5625,0,0.0048,0,0,0.002,0
,,378.125,0,0.0048,0.0048,0,0.002,0.002
,,379.6875,0,0,0,0,0,0
,,381.25,0.0048,0,0,0.002,0,0
,,382.8125,0,0,0,0,0,0
,,384.375,0,0,0,0,0,0
,,385.9375,0,0.0048,0,0,0.002,0
,,387.5,0,0,0.0048,0,0,0.002
,,389.0625,0,0,0,0,0,0
,,390.625,0,0.0048,0,0,0.002,0
,,392.1875,0,0,0,0,0,0
,,393.75,0.0072,0,0,0.0029,0,0
,,395.3125,0.0072,0,0,0.0029,0,0
,,396.875,0,0,0,0,0,0
,,398.4375,0,0,0,0,0,0
,,400,0,0,0,0,0,0
,,401.5625,0.0048,0,0,0.0019,0,0
,,403.125,0.0072,0.0048,0,0.0028,0.0019,0
,,404.6875,0,0,0,0,0,0
,,406.25,0.0048,0.0048,0,0.0019,0.0019,0
,,407.8125,0,0.0072,0,0,0.0028,0
,,409.375,0,0.0048,0,0,0.0019,0
,,410.9375,0,0,0,0,0,0
,,412.5,0,0.0072,0.0072,0,0.0028,0.0028
,,414.0625,0,0,0,0,0,0
,,415.625,0,0,0.0072,0,0,0.0028
,,417.1875,0,0.0072,0,0,0.0027,0
,,418.75,0.0048,0,0.0072,0.0018,0,0.0027
,,420.3125,0,0,0,0,0,0
,,421.875,0.0072,0.0048,0,0.0027,0.0018,0
,,423.4375,0,0,0,0,0,0
,,425,0,0,0,0,0,0
,,426.5625,0,0,0,0,0,0
,,428.125,0,0,0,0,0,0
,,429.6875,0,0.0048,0,0,0.0018,0
,,431.25,0.0144,0,0,0.0053,0,0
,,432.8125,0,0,0,0,0,0
,,434.375,0,0,0.0048,0,0,0.0018
,,435.9375,0.0072,0,0.0072,0.0026,0,0.0026
,,437.5,0,0.0072,0,0,0.0026,0
,,439.0625,0,0.0072,0,0,0.0026,0
,,440.625,0,0.0048,0,0,0.0017,0
,,442.1875,0,0,0.0048,0,0,0.0017
,,443.75,0,0,0,0,0,0
,,445.3125,0,0.0072,0,0,0.0026,0
,,446.875,0,0.0072,0,0,0.0026,0
,,448.4375,0,0,0.0048,0,0,0.0017
,,450,0,0,0,0,0,0
,,451.5625,0,0,0.0048,0,0,0.0017
,,453.125,0,0.0072,0,0,0.0025,0
,,454.6875,0.0048,0,0,0.0017,0,0
,,456.25,0,0,0,0,0,0
,,457.8125,0,0,0.0072,0,0,0.0025
,,459.375,0,0.0072,0,0,0.0025,0
,,460.9375,0,0.0072,0,0,0.0025,0
,,462.5,0,0,0,0,0,0
,,464.0625,0,0.0048,0,0,0.0016,0
,,465.625,0,0,0,0,0,0
,,467.1875,0,0.0072,0,0,0.0025,0
,,468.75,0.0048,0.0048,0.0072,0.0016,0.0016,0.0024
,,470.3125,0,0,0,0,0,0
,,471.875,0,0,0,0,0,0
,,473.4375,0,0.0072,0,0,0.0024,0
,,475,0,0,0,0,0,0
,,476.5625,0,0,0,0,0,0
,,478.125,0,0,0,0,0,0
,,479.6875,0,0,0,0,0,0
,,481.25,0,0,0.0072,0,0,0.0024
,,482.8125,0.0144,0,0.0072,0.0047,0,0.0024
,,484.375,0,0,0,0,0,0
,,485.9375,0.0072,0,0,0.0024,0,0
,,487.5,0,0.0048,0.0048,0,0.0016,0.0016
,,489.0625,0,0,0,0,0,0
,,490.625,0,0.0048,0,0,0.0016,0
,,492.1875,0.0048,0.0048,0,0.0016,0.0016,0
,,493.75,0,0,0,0,0,0
,,495.3125,0,0,0,0,0,0
,,496.875,0.0072,0,0,0.0023,0,0
,,498.4375,0,0,0,0,0,0
,,500,0,0,0.0048,0,0,0.0015
,,501.5625,0.0072,0,0,0.0023,0,0
,,503.125,0,0.0048,0,0,0.0015,0
,,504.6875,0.0072,0,0,0.0023,0,0
,,506.25,0,0.0048,0,0,0.0015,0
,,507.8125,0,0,0,0,0,0
,,509.375,0.0072,0.0072,0,0.0022,0.0022,0
,,510.9375,0,0,0.0048,0,0,0.0015
,,512.5,0,0,0,0,0,0
,,514.0625,0.0072,0,0,0.0022,0,0
,,515.625,0,0.0072,0.0072,0,0.0022,0.0022
,,517.1875,0.0048,0.0072,0.0072,0.0015,0.0022,0.0022
,,518.75,0,0,0,0,0,0
,,520.3125,0,0.0048,0,0,0.0015,0
,,521.875,0,0,0,0,0,0
,,523.4375,0,0.0072,0.0048,0,0.0022,0.0015
,,525,0.0072,0,0,0.0022,0,0
,,526.5625,0.0072,0.0048,0,0.0022,0.0015,0
,,528.125,0,0.0048,0,0,0.0014,0
,,529.6875,0.0048,0.0048,0,0.0014,0.0014,0
,,531.25,0,0,0.0072,0,0,0.0022
,,532.8125,0,0,0.0048,0,0,0.0014
,,534.375,0,0.0048,0,0,0.0014,0
,,535.9375,0.0048,0,0,0.0014,0,0
,,537.5,0.0072,0.0048,0.0048,0.0021,0.0014,0.0014
,,539.0625,0.0048,0.0072,0,0.0014,0.0021,0
,,540.625,0.0072,0.0072,0.0072,0.0021,0.0021,0.0021
,,542.1875,0.0072,0.0072,0,0.0021,0.0021,0
,,543.75,0.0072,0,0,0.0021,0,0
,,545.3125,0.0072,0,0,0.0021,0,0
,,546.875,0.0048,0,0.0072,0.0014,0,0.0021
,,548.4375,0.0072,0.0072,0,0.0021,0.0021,0
,,550,0.0048,0.0048,0,0.0014,0.0014,0
,,551.5625,0.0072,0,0.0048,0.0021,0,0.0014
,,553.125,0.0072,0,0,0.0021,0,0
,,554.6875,0.0072,0,0,0.0021,0,0
,,556.25,0.0048,0,0,0.0014,0,0
,,557.8125,0,0,0,0,0,0
,,559.375,0,0,0,0,0,0
,,560.9375,0,0,0.0072,0,0,0.002
,,562.5,0,0,0,0,0,0
,,564.0625,0,0,0,0,0,0
,,565.625,0,0,0.0048,0,0,0.0014
,,567.1875,0,0,0,0,0,0
,,568.75,0.0072,0,0,0.002,0,0
,,570.3125,0,0,0,0,0,0
,,571.875,0,0,0.0048,0,0,0.0013
,,573.4375,0,0,0,0,0,0
,,575,0,0.0072,0,0,0.002,0
,,576.5625,0.0048,0,0,0.0013,0,0
,,578.125,0.0072,0.0048,0,0.002,0.0013,0
,,579.6875,0,0.0048,0.0072,0,0.0013,0.002
,,581.25,0.0072,0,0,0.002,0,0
,,582.8125,0,0,0,0,0,0
,,584.375,0,0,0.0072,0,0,0.002
,,585.9375,0,0,0,0,0,0
,,587.5,0,0.0048,0,0,0.0013,0
,,589.0625,0,0,0,0,0,0
,,590.625,0,0,0,0,0,0
,,592.1875,0,0,0,0,0,0
,,593.75,0,0.0072,0,0,0.0019,0
,,595.3125,0,0,0,0,0,0
,,596.875,0.0048,0,0,0.0013,0,0
,,598.4375,0.0072,0,0,0.0019,0,0
,,600,0,0,0,0,0,0
,,601.5625,0,0.0072,0.0072,0,0.0019,0.0019
,,603.125,0.0048,0.0048,0.0048,0.0013,0.0013,0.0013
,,604.6875,0.0072,0.0072,0.0072,0.0019,0.0019,0.0019
,,606.25,0.0072,0.0072,0.0072,0.0019,0.0019,0.0019
,,607.8125,0.012,0.0072,0.0072,0.0031,0.0019,0.0019
,,609.375,0.0072,0.0072,0.0072,0.0019,0.0019,0.0019
,,610.9375,0.0072,0.0048,0.0048,0.0019,0.0013,0.0013
,,612.5,0.0072,0,0.0072,0.0019,0,0.0019
,,614.0625,0.0072,0.0048,0,0.0019,0.0012,0
,,615.625,0.0048,0,0.0072,0.0012,0,0.0019
,,617.1875,0.0072,0.0048,0.0072,0.0019,0.0012,0.0019
,,618.75,0.0048,0.0048,0.0048,0.0012,0.0012,0.0012
,,620.3125,0.012,0.0072,0.0048,0.0031,0.0018,0.0012
,,621.875,0.0072,0.0048,0.0048,0.0018,0.0012,0.0012
,,623.4375,0,0.0072,0.012,0,0.0018,0.0031
,,625,0.0072,0.0072,0,0.0018,0.0018,0
,,626.5625,0.0072,0.0072,0,0.0018,0.0018,0
,,628.125,0.0072,0.0072,0.0048,0.0018,0.0018,0.0012
,,629.6875,0.0072,0.0048,0.0048,0.0018,0.0012,0.0012
,,631.25,0.0072,0.0072,0.0072,0.0018,0.0018,0.0018
,,632.8125,0.0072,0.0048,0.0072,0.0018,0.0012,0.0018
,,634.375,0.0072,0.0072,0.0048,0.0018,0.0018,0.0012
,,635.9375,0.0072,0.0072,0,0.0018,0.0018,0
,,637.5,0.0048,0.0072,0.0048,0.0012,0.0018,0.0012
,,639.0625,0.0048,0.0048,0,0.0012,0.0012,0
,,640.625,0.0048,0.0072,0,0.0012,0.0018,0
,,642.1875,0.0048,0.0048,0,0.0012,0.0012,0
,,643.75,0,0.0048,0.0048,0,0.0012,0.0012
,,645.3125,0.0048,0.0048,0.0048,0.0012,0.0012,0.0012
,,646.875,0.0048,0.0048,0.0048,0.0012,0.0012,0.0012
,,648.4375,0,0.0048,0,0,0.0012,0
,,650,0.0048,0,0.0072,0.0012,0,0.0018
,,651.5625,0,0,0.0048,0,0,0.0012
,,653.125,0,0.0072,0,0,0.0018,0
,,654.6875,0,0.0048,0,0,0.0012,0
,,656.25,0,0,0.0048,0,0,0.0012
,,657.8125,0.0048,0,0,0.0012,0,0
,,659.375,0.0072,0.0048,0,0.0017,0.0012,0
,,660.9375,0.0072,0.0048,0,0.0017,0.0012,0
,,662.5,NaN,0,0.0048,NaN,0,0.0012
,,664.0625,NaN,0,0,NaN,0,0
,,665.625,NaN,0.0072,0,NaN,0.0017,0
,,667.1875,NaN,0,0,NaN,0,0
,,668.75,NaN,0,0.0072,NaN,0,0.0017
,,670.3125,NaN,0,0,NaN,0,0
,,671.875,NaN,0,0,NaN,0,0
,,673.4375,NaN,0,0.0072,NaN,0,0.0017
,,675,NaN,0,0,NaN,0,0
,,676.5625,NaN,0,0,NaN,0,0
,,678.125,NaN,0,0,NaN,0,0
,,679.6875,0,0.0072,0,0,0.0017,0
,,681.25,0,0,0,0,0,0
,,682.8125,0.0048,0.0072,0,0.0011,0.0017,0
,,684.375,0.0048,0,0,0.0011,0,0
,,685.9375,0,0.0048,0,0,0.0011,0
,,687.5,0,0,0.0048,0,0,0.0011
,,689.0625,0.0048,0,0,0.0011,0,0
,,690.625,0,0,0,0,0,0
,,692.1875,0,0.0048,0.0048,0,0.0011,0.0011
,,693.75,0,0,0,0,0,0
,,695.3125,0.0048,0,0,0.0011,0,0
,,696.875,0.0048,0,0.0048,0.0011,0,0.0011
,,698.4375,0,0,0,0,0,0
,,700,0,0.0048,0.0048,0,0.0011,0.0011
,,701.5625,0.0072,0.0048,0.0048,0.0016,0.0011,0.0011
,,703.125,0,0.0048,0,0,0.0011,0
,,704.6875,0.0072,0,0.0048,0.0016,0,0.0011
,,706.25,0.0048,0.0048,0.0048,0.0011,0.0011,0.0011
,,707.8125,0,0,0.0072,0,0,0.0016
,,709.375,0.0048,0.0048,0.0048,0.0011,0.0011,0.0011
,,710.9375,0.0072,0.0072,0.0072,0.0016,0.0016,0.0016
,,712.5,0.0048,0.0048,0.0072,0.0011,0.0011,0.0016
,,714.0625,0.0048,0,0,0.0011,0,0
,,715.625,0,0,0.0048,0,0,0.0011
,,717.1875,0.0048,0,0,0.0011,0,0
,,718.75,0.0072,0.0072,0,0.0016,0.0016,0
,,720.3125,0.0072,0.0048,0,0.0016,0.0011,0
,,721.875,0,0,0.0048,0,0,0.0011
,,723.4375,0,0.0048,0.0048,0,0.0011,0.0011
,,725,0.0048,0.0048,0.0072,0.0011,0.0011,0.0016
,,726.5625,0.0048,0,0,0.0011,0,0
,,728.125,0,0.0072,0.0048,0,0.0016,0.001
,,729.6875,0,0.0072,0.0048,0,0.0016,0.001
,,731.25,0,0,0,0,0,0
,,732.8125,0.0072,0.0072,0.0072,0.0016,0.0016,0.0016
,,734.375,0.0048,0.0048,0.0048,0.001,0.001,0.001
,,735.9375,0,0,0,0,0,0
,,737.5,0,0.0072,0.0048,0,0.0016,0.001
,,739.0625,0,0.0072,0.0072,0,0.0016,0.0016
,,740.625,0.0072,0,0.0048,0.0015,0,0.001
,,742.1875,0.0048,0.0048,0,0.001,0.001,0
,,743.75,0.0048,0,0.0048,0.001,0,0.001
,,745.3125,0,0.0048,0,0,0.001,0
,,746.875,0.0048,0,0,0.001,0,0
,,748.4375,0,0,0.0048,0,0,0.001
,,750,0.0048,0.0048,0,0.001,0.001,0
,,751.5625,0.0072,0,0,0.0015,0,0
,,753.125,0,0.0072,0.0072,0,0.0015,0.0015
,,754.6875,0.0144,0.0072,0.0072,0.003,0.0015,0.0015
,,756.25,0,0,0.0072,0,0,0.0015
,,757.8125,0,0,0.0072,0,0,0.0015
,,759.375,0,0.0072,0,0,0.0015,0
,,760.9375,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,762.5,0,0.0072,0,0,0.0015,0
,,764.0625,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,765.625,0,0.0048,0.0072,0,0.001,0.0015
,,767.1875,0.0072,0,0.0072,0.0015,0,0.0015
,,768.75,0.0072,0.0072,0,0.0015,0.0015,0
,,770.3125,0.0072,0,0.0072,0.0015,0,0.0015
,,771.875,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,773.4375,0.0048,0.0048,0.0072,0.001,0.001,0.0015
,,775,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,776.5625,0.0072,0.0072,0.0048,0.0015,0.0015,0.001
,,778.125,0.0144,0.0072,0.0072,0.0029,0.0015,0.0015
,,779.6875,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,781.25,0,0.012,0.0072,0,0.0024,0.0015
,,782.8125,0.012,0.0072,0.0048,0.0024,0.0015,0.001
,,784.375,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,785.9375,0.0048,0,0.0048,0.001,0,0.001
,,787.5,0,0.0072,0.0072,0,0.0015,0.0015
,,789.0625,0.0072,0.0144,0.012,0.0015,0.0029,0.0024
,,790.625,0.0144,0.0072,0.0144,0.0029,0.0014,0.0029
,,792.1875,0.0144,0.012,0.012,0.0029,0.0024,0.0024
,,793.75,0.012,0.012,0.0144,0.0024,0.0024,0.0029
,,795.3125,0.012,0.0144,0.012,0.0024,0.0029,0.0024
,,796.875,0.012,0,0.0072,0.0024,0,0.0014
,,798.4375,0.0216,0.0168,0.0168,0.0043,0.0033,0.0033
,,800,0,0,0,0,0,0
454822000006,2022-04-25T16:43:16.000Z,0,0.6227,0.8167,10.4855,Infinity,Infinity,Infinity
