mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000003,2022-05-07T08:51:18.000Z,0,0.1964,10.0856,1.5879,Infinity,Infinity,Infinity
,,582.8125,NaN,0.0144,0.0072,NaN,0.0039,0.002
,,584.375,NaN,0.0072,0.012,NaN,0.002,0.0033
,,585.9375,NaN,0.012,0.0072,NaN,0.0033,0.002
,,587.5,NaN,0,0,NaN,0,0
,,589.0625,NaN,0,0.0048,NaN,0,0.0013
,,590.625,0.0144,0.0072,0.0072,0.0039,0.0019,0.0019
,,592.1875,0.0072,0.012,0.0144,0.0019,0.0032,0.0039
,,593.75,0,0,0,0,0,0
,,595.3125,0.0048,0.0144,0.0048,0.0013,0.0038,0.0013
,,596.875,0.0072,0.0072,0.0072,0.0019,0.0019,0.0019
,,598.4375,0.0048,0.0048,0.012,0.0013,0.0013,0.0032
,,600,0.0072,0,0.0072,0.0019,0,0.0019
,,601.5625,0,0.0072,0,0,0.0019,0
,,603.125,0,0.0144,0.0168,0,0.0038,0.0044
,,604.6875,0.0048,0,0.012,0.0013,0,0.0032
,,606.25,0,0,0.0072,0,0,0.0019
,,607.8125,0.0072,0.0072,0.0144,0.0019,0.0019,0.0038
,,609.375,0.0048,0.0192,0.0072,0.0013,0.005,0.0019
,,610.9375,0.0072,0.012,0.0168,0.0019,0.0031,0.0044
,,612.5,0.0048,0,0.0072,0.0012,0,0.0019
,,614.0625,0.012,0.0072,0.0072,0.0031,0.0019,0.0019
,,615.625,0.0072,0.0072,0.0072,0.0019,0.0019,0.0019
,,617.1875,0.012,0.0072,0.0168,0.0031,0.0019,0.0043
,,618.75,0.0072,0.0144,0,0.0019,0.0037,0
,,620.3125,0,0.0072,0.0144,0,0.0018,0.0037
,,621.875,0.0048,0.0144,NaN,0.0012,0.0037,NaN
,,623.4375,0.0192,0.0072,NaN,0.0049,0.0018,NaN
,,625,0.0072,0.012,NaN,0.0018,0.0031,NaN
,,626.5625,0.012,0.0072,NaN,0.003,0.0018,NaN
,,628.125,0.0048,0.012,NaN,0.0012,0.003,NaN
,,629.6875,0.0072,0.0144,NaN,0.0018,0.0036,NaN
,,631.25,0.0072,0.0072,NaN,0.0018,0.0018,NaN
,,632.8125,0.0048,NaN,NaN,0.0012,NaN,NaN
,,634.375,0,NaN,NaN,0,NaN,NaN
,,635.9375,0.0072,NaN,NaN,0.0018,NaN,NaN
,,637.5,0,NaN,NaN,0,NaN,NaN
,,639.0625,0.0048,NaN,NaN,0.0012,NaN,NaN
,,640.625,0,NaN,0.012,0,NaN,0.003
,,642.1875,0.012,NaN,0.0144,0.003,NaN,0.0036
,,643.75,0,NaN,0,0,NaN,0
,,645.3125,0.0072,NaN,0.0048,0.0018,NaN,0.0012
,,646.875,0.0048,NaN,0.0144,0.0012,NaN,0.0035
,,648.4375,0.0072,NaN,0.012,0.0018,NaN,0.0029
,,650,0,NaN,0.0072,0,NaN,0.0018
,,651.5625,0.0072,0.0144,0.0072,0.0018,0.0035,0.0018
,,653.125,0,0,0.012,0,0,0.0029
,,654.6875,0.0072,0,0.012,0.0018,0,0.0029
,,656.25,0,0.0048,0.0072,0,0.0012,0.0017
,,657.8125,0.0072,0,NaN,0.0017,0,NaN
,,659.375,0,0,NaN,0,0,NaN
,,660.9375,0.012,0.0048,NaN,0.0029,0.0012,NaN
,,662.5,NaN,0,NaN,NaN,0,NaN
,,664.0625,NaN,0.012,NaN,NaN,0.0029,NaN
,,665.625,NaN,0.0072,NaN,NaN,0.0017,NaN
,,667.1875,NaN,0.0072,NaN,NaN,0.0017,NaN
,,668.75,NaN,NaN,NaN,NaN,NaN,NaN
,,670.3125,NaN,NaN,NaN,NaN,NaN,NaN
,,671.875,NaN,NaN,NaN,NaN,NaN,NaN
,,673.4375,NaN,NaN,NaN,NaN,NaN,NaN
,,675,NaN,NaN,NaN,NaN,NaN,NaN
,,676.5625,NaN,NaN,0.0072,NaN,NaN,0.0017
,,678.125,NaN,NaN,0.0072,NaN,NaN,0.0017
,,679.6875,0,NaN,0,0,NaN,0
,,681.25,0.0072,NaN,0.0048,0.0017,NaN,0.0011
,,682.8125,0,NaN,0.0072,0,NaN,0.0017
,,684.375,0.0048,NaN,0.0144,0.0011,NaN,0.0033
,,685.9375,0,NaN,0.0048,0,NaN,0.0011
,,687.5,0,0.0072,0.0072,0,0.0017,0.0017
,,689.0625,0,0,0.0048,0,0,0.0011
,,690.625,0.0072,0.0072,0.0072,0.0017,0.0017,0.0017
,,692.1875,0.0144,0,0.0072,0.0033,0,0.0017
,,693.75,0.0048,0.0048,0,0.0011,0.0011,0
,,695.3125,0.012,0.012,0.0048,0.0027,0.0027,0.0011
,,696.875,0.0048,0,0.012,0.0011,0,0.0027
,,698.4375,0.012,0,0.0072,0.0027,0,0.0016
,,700,0,0,0,0,0,0
,,701.5625,0.012,0.0072,0.0072,0.0027,0.0016,0.0016
,,703.125,0,0.0072,0.0072,0,0.0016,0.0016
,,704.6875,0.0048,0.0072,0.0144,0.0011,0.0016,0.0033
,,706.25,0.0048,0.0072,0.0048,0.0011,0.0016,0.0011
,,707.8125,0.0072,0.0072,0.0144,0.0016,0.0016,0.0032
,,709.375,0,0.0072,0.0144,0,0.0016,0.0032
,,710.9375,0.0072,0.0048,0.0072,0.0016,0.0011,0.0016
,,712.5,0,0.0048,0.0072,0,0.0011,0.0016
,,714.0625,0.0072,0,0.0072,0.0016,0,0.0016
,,715.625,0,0.0072,0.0048,0,0.0016,0.0011
,,717.1875,0.0072,0,0.0072,0.0016,0,0.0016
,,718.75,0,0.0048,0.0072,0,0.0011,0.0016
,,720.3125,0.0072,0.0072,0.0048,0.0016,0.0016,0.0011
,,721.875,0.0048,0.0072,0.012,0.0011,0.0016,0.0026
,,723.4375,0.0072,0,0,0.0016,0,0
,,725,0.0048,0,0.0048,0.0011,0,0.0011
,,726.5625,0.0072,0.0048,0.012,0.0016,0.0011,0.0026
,,728.125,0.0072,0.0048,0.012,0.0016,0.001,0.0026
,,729.6875,0.0048,0.0072,0.0144,0.001,0.0016,0.0031
,,731.25,0,0.0048,0.0072,0,0.001,0.0016
,,732.8125,0.0072,0.0048,0.0072,0.0016,0.001,0.0016
,,734.375,0,0.0072,0.012,0,0.0016,0.0026
,,735.9375,0.0048,0.0048,0.012,0.001,0.001,0.0026
,,737.5,0,0.0072,0.0072,0,0.0016,0.0016
,,739.0625,0,0.0048,0.0072,0,0.001,0.0016
,,740.625,0,NaN,0.0072,0,NaN,0.0015
,,742.1875,0,NaN,0.0144,0,NaN,0.0031
,,743.75,0.0048,NaN,0.012,0.001,NaN,0.0026
,,745.3125,0.0072,NaN,0.0072,0.0015,NaN,0.0015
,,746.875,0,NaN,0.0048,0,NaN,0.001
,,748.4375,0.0072,NaN,0.0072,0.0015,NaN,0.0015
,,750,0.0072,NaN,0,0.0015,NaN,0
,,751.5625,NaN,NaN,0.0072,NaN,NaN,0.0015
,,753.125,NaN,NaN,0.0072,NaN,NaN,0.0015
,,754.6875,NaN,NaN,0.0072,NaN,NaN,0.0015
,,756.25,NaN,NaN,0.0072,NaN,NaN,0.0015
,,757.8125,NaN,NaN,0.0072,NaN,NaN,0.0015
,,759.375,NaN,0.0072,0.0072,NaN,0.0015,0.0015
,,760.9375,NaN,0.0072,0.0072,NaN,0.0015,0.0015
,,762.5,NaN,0.0048,0.0072,NaN,0.001,0.0015
,,764.0625,NaN,0.0072,0.0072,NaN,0.0015,0.0015
,,765.625,NaN,0.0048,0.012,NaN,0.001,0.0025
,,767.1875,NaN,0.0072,0.0048,NaN,0.0015,0.001
,,768.75,NaN,0,0.0072,NaN,0,0.0015
,,770.3125,0,0.0072,0.012,0,0.0015,0.0025
,,771.875,0.0048,0.0072,0.0144,0.001,0.0015,0.003
,,773.4375,0.012,0.0072,0.0072,0.0025,0.0015,0.0015
,,775,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,776.5625,0.0072,NaN,0.0072,0.0015,NaN,0.0015
,,778.125,0.0072,NaN,0.0072,0.0015,NaN,0.0015
,,779.6875,0.0144,NaN,0.012,0.0029,NaN,0.0024
,,781.25,0.0072,NaN,0.012,0.0015,NaN,0.0024
,,782.8125,0.0048,NaN,0.0144,0.001,NaN,0.0029
,,784.375,0.0072,NaN,NaN,0.0015,NaN,NaN
,,785.9375,0.0072,NaN,NaN,0.0015,NaN,NaN
,,787.5,0.0072,NaN,NaN,0.0015,NaN,NaN
,,789.0625,0.012,NaN,NaN,0.0024,NaN,NaN
,,790.625,0.012,NaN,NaN,0.0024,NaN,NaN
,,792.1875,0.012,NaN,NaN,0.0024,NaN,NaN
,,793.75,0.0144,NaN,NaN,0.0029,NaN,NaN
,,795.3125,0.012,NaN,NaN,0.0024,NaN,NaN
,,796.875,0.0144,NaN,NaN,0.0029,NaN,NaN
,,798.4375,0.0216,NaN,NaN,0.0043,NaN,NaN
,,800,0,NaN,NaN,0,NaN,NaN
